0,1850,19,0.2425625,0.0014568572268711388,1.0
1,6,670,0.24575,0.02477898336208334,1.0
2,1658,415,0.24578125,0.06636281786583906,1.0
3,1326,15,0.24721875,0.15621042239081429,1.0
4,262,244,0.238625,0.07755882452839835,1.0
5,598,926,0.24659375,0.14396989368337648,1.0
6,1594,828,0.24059375,0.13248819071444798,1.0
7,835,347,0.24215625,0.024349726909404013,1.0
8,300,847,0.24878125,0.08981226350462151,1.0
9,773,264,0.2454375,0.12918514264434927,1.0
10,286,236,0.251875,0.14573891647024237,1.0
11,45,307,0.246,0.1723732316186194,1.0
12,1654,201,0.24428125,0.08873892532118366,1.0
13,256,494,0.2340625,0.07555325997812619,1.0
14,341,520,0.24615625,0.1460206116530088,1.0
15,264,191,0.24640625,0.11691261381628625,1.0
16,740,164,0.24846875,0.164408248246096,1.0
17,509,146,0.24178125,0.11228377958173437,1.0
18,660,655,0.2388125,0.2337310865170933,1.0
19,1404,542,0.248125,0.07623701109905703,1.0
20,311,177,0.23840625,0.1201825715977524,1.0
21,1628,458,0.24365625,0.08452335668145537,1.0
22,1166,681,0.24178125,0.12067816525108434,1.0
23,1663,193,0.240375,0.1111284488782332,1.0
24,1166,219,0.24240625,0.103541089117588,1.0
25,914,0,0.2419375,0.1467372950353746,1.0
26,478,248,0.24153125,0.14594007384299998,1.0
27,1603,139,0.24215625,0.14803677334465182,1.0
28,952,817,0.236625,0.12567311899303252,1.0
29,216,192,0.238,0.08244295603522683,1.0
30,756,164,0.241875,0.12358828065865832,1.0
31,1396,455,0.23953125,0.09374499706713822,1.0
32,943,719,0.2420625,0.17233214441425898,1.0
33,731,707,0.23840625,0.0476249211140691,1.0
34,1785,243,0.25096875,0.14306469580016223,1.0
35,1370,683,0.244625,0.06246150302987448,1.0
36,708,449,0.2414375,0.1083366681275267,1.0
37,10,0,0.2443125,0.09904792008093559,1.0
38,238,11,0.24378125,0.10482354569195602,1.0
39,701,697,0.23946875,0.08202811286407415,1.0
40,987,739,0.250625,0.1649888329358145,1.0
41,449,1,0.24875,0.16854758407267428,1.0
42,706,204,0.2420625,0.006540333229192341,1.0
43,570,117,0.24228125,0.09387684056987763,1.0
44,1096,912,0.24221875,0.04194501579951541,1.0
45,871,366,0.2365625,0.055547571398950855,1.0
46,274,862,0.2358125,0.10817407212647155,1.0
47,450,902,0.241625,0.03457776447276821,1.0
48,1594,11,0.24475,0.006947763653997227,1.0
49,210,692,0.24653125,0.20975504498840958,1.0
50,1735,624,0.2405,0.09118487789024099,1.0
51,439,370,0.23721875,0.1855617284789875,1.0
52,1474,82,0.24059375,-0.015066670592177617,1.0
53,1163,570,0.2400625,0.05775758704917627,1.0
54,365,444,0.238,0.08798376658470372,1.0
55,1179,350,0.2441875,0.11092321970650351,1.0
56,447,663,0.24146875,0.07597649142596005,1.0
57,647,332,0.24096875,0.09487583946257096,1.0
58,194,303,0.23184375,0.10274691296851127,1.0
59,900,23,0.23896875,0.027191613464381204,1.0
60,1411,448,0.243625,0.048725625295954304,1.0
61,1177,677,0.23621875,0.09959515940118321,1.0
62,957,226,0.2454375,0.08589839029185731,1.0
63,1190,458,0.2421875,0.14114994646347645,1.0
64,1180,221,0.24015625,0.11642270139421645,1.0
65,1411,224,0.2396875,0.05649727201383923,1.0
