0,1850,19,0.6208125,0.1117164713805704,1.0
1,6,670,0.691125,0.036683496577356436,1.0
2,1658,415,0.63078125,0.068556937839893,1.0
3,1326,15,0.5513125,0.08318764183855347,1.0
4,262,244,0.91790625,0.08142986933086382,1.0
5,598,926,0.58759375,0.16900410997200627,1.0
6,1594,828,0.63834375,0.073873851309285,1.0
7,835,347,0.49475,0.15125693507934296,1.0
8,300,847,0.5940625,0.09287035384017905,1.0
9,773,264,0.57934375,0.07603793367180914,1.0
10,286,236,0.66146875,0.09673966359399098,1.0
11,45,307,0.63978125,0.0725683904292148,1.0
12,1654,201,0.702875,0.07255685495307426,1.0
13,256,494,0.58421875,0.12449546386843423,1.0
14,341,520,0.76390625,0.06393537113010792,1.0
15,264,191,0.75690625,0.10025877285046605,1.0
16,740,164,0.75571875,0.07559523402838475,1.0
17,509,146,0.69284375,0.03981880278064798,1.0
18,660,655,0.55890625,0.1643055648985287,1.0
19,1404,542,0.62728125,0.0923443546101976,1.0
20,311,177,0.99125,0.028490894221766733,1.0
21,1628,458,0.81209375,0.05878017275345132,1.0
22,1166,681,0.8943125,0.061248448328956845,1.0
23,1663,193,0.70253125,0.08782882541129336,1.0
24,1166,219,0.56171875,0.09806126040055764,1.0
25,914,0,0.487,0.1533883994121552,1.0
26,478,248,0.78421875,0.1099063569901493,1.0
27,1603,139,0.65184375,0.12030609129762605,1.0
28,952,817,0.59371875,0.12886613003872405,1.0
29,216,192,0.63784375,0.07243783585039684,1.0
30,756,164,0.609125,0.1365622744171686,1.0
31,1396,455,0.65940625,0.14826599476568397,1.0
32,943,719,0.8244375,0.08567554068356796,1.0
33,731,707,0.80640625,0.09573384108873814,1.0
34,1785,243,0.7493125,0.0723629808161064,1.0
35,1370,683,0.4866875,0.15735576691898134,1.0
36,708,449,0.61878125,0.09245316161367906,1.0
37,10,0,0.423625,0.17161419347010107,1.0
38,238,11,0.7821875,0.0945514449359883,1.0
39,701,697,0.9811875,0.006034263206776108,1.0
40,987,739,0.441875,0.23342769051836446,1.0
41,449,1,0.735125,-0.0031319271952814087,1.0
42,706,204,0.72453125,0.07555826366368786,1.0
43,570,117,0.59665625,0.18729132230316875,1.0
44,1096,912,0.6909375,0.14211049508133375,1.0
45,871,366,0.79846875,0.08077727619187045,1.0
46,274,862,0.71846875,0.09748128570537513,1.0
47,450,902,0.71425,0.16398730978115636,1.0
48,1594,11,0.7178125,0.04548827605920402,1.0
49,210,692,0.81,0.08575134924629135,1.0
50,1735,624,0.84975,0.08351786529901833,1.0
51,439,370,0.729125,0.12097830530557896,1.0
52,1474,82,0.70859375,0.1065317638547641,1.0
53,1163,570,0.75740625,0.08405661687629334,1.0
54,365,444,0.77528125,0.06984306843283332,1.0
55,1179,350,0.9208125,-0.010727778186880393,1.0
56,447,663,0.6905625,0.027638546525677696,1.0
57,647,332,0.5303125,0.09656716146687476,1.0
58,194,303,0.5145,0.07481038742664055,1.0
