0,48.15113338129858
1,48.18583903336881
2,48.22402990932694
3,48.2621811187307
4,48.30605185276432
5,48.309836715725936
6,48.341814683194286
7,48.365045134816604
8,48.37478445042139
9,48.38831135806512
10,48.431128517093015
11,48.442837345586746
12,48.46782692989672
13,48.471245212328974
14,48.47739481401818
15,48.495142375216275
16,48.49603440321998
17,48.504714530834086
18,48.52391288490294
19,48.54199666211432
20,48.54058116773163
21,48.5482691991838
22,48.56261106008243
23,48.56277096571762
24,48.58577311684107
25,48.58855257040249
26,48.58625261935093
27,48.60568028767805
28,48.61894769624206
29,48.62586726578425
30,48.62366095786934
31,48.62535698897308
32,48.62582909938626
33,48.625560576287604
34,48.62063984089307
35,48.61010363809232
36,48.61107867859203
37,48.61549268297821
38,48.616905827968864
