0,19.63323076923077,68.785625
1,19.595076923076924,68.6562
2,19.574153846153845,68.5323
3,19.55876923076923,68.4323
4,19.540923076923075,68.29625
5,19.508307692307692,68.2433
6,19.488,68.199675
7,19.457846153846155,68.13905
8,19.448,68.06475
9,19.416615384615383,67.94425
10,19.408,67.865325
11,19.392615384615386,67.808175
12,19.371692307692307,67.756625
13,19.359384615384617,67.72635
14,19.330461538461538,67.623075
15,19.32,67.58685
16,19.312615384615384,67.54415
17,19.299692307692307,67.49715
18,19.294153846153847,67.45975
19,19.28369230769231,67.41745
20,19.269538461538463,67.380575
21,19.265846153846155,67.350875
22,19.256615384615383,67.31485
23,19.25169230769231,67.286575
24,19.246153846153845,67.250725
25,19.237538461538463,67.21825
26,19.232615384615386,67.203075
27,19.230153846153847,67.18455
28,19.22153846153846,67.15675
29,19.219076923076923,67.129875
30,19.21846153846154,67.103375
31,19.217846153846153,67.08345
32,19.207384615384616,67.071875
33,19.200615384615386,67.05325
34,19.195076923076922,67.033275
35,19.19446153846154,67.0056
36,19.192615384615383,66.991625
37,19.188307692307692,66.96865
38,19.185846153846153,66.941825
