0,48.23263366889503
1,48.23606051292645
2,48.27090185131572
3,48.296993841381195
4,48.36031529763984
5,48.38800053659713
6,48.404739449987964
7,48.42012172390908
8,48.43246955414027
9,48.46247803419754
10,48.4632796869967
11,48.47301638556186
12,48.48005600712787
13,48.485140733874815
14,48.504138704356755
15,48.52057507337815
16,48.527690676222115
17,48.52630026756386
18,48.517616054785385
19,48.5294156810643
20,48.538082442288164
21,48.519581795214116
22,48.546764066669574
23,48.55751822622282
24,48.570811004170686
25,48.56923943239904
26,48.56587903639064
27,48.57271005252718
28,48.584494617318654
29,48.59223414634332
30,48.5950538333243
31,48.59511154206966
32,48.58625017701716
33,48.595667956000234
34,48.616927339233435
35,48.61658912128267
36,48.61876949269423
37,48.614065356712985
38,48.619292329669086
