0,48.316572749490355
1,48.369655433378654
2,48.41362591248388
3,48.41738732494367
4,48.443431513280366
5,48.493496892380236
6,48.5040342054202
7,48.49157436001637
8,48.49683053110106
9,48.524588291310494
10,48.54983766517501
11,48.571233235133946
12,48.587500811441394
13,48.61011025131676
14,48.607905031583314
15,48.62208643818554
16,48.618473934234096
17,48.64390451592906
18,48.662148963003915
19,48.69875631177656
20,48.710482794270284
21,48.71682010473728
22,48.75009838406858
23,48.75717327241746
24,48.77625923554045
25,48.77589579740792
26,48.76839471774046
27,48.77535666526467
28,48.77223395190243
29,48.79126820968422
30,48.77834761509795
31,48.77053161677641
32,48.758733059656684
33,48.74922472039227
34,48.75434082793482
35,48.760287154654925
36,48.776163578381485
37,48.78120504255373
38,48.78343872705098
