0,48.1866024248087
1,48.2004509999772
2,48.22799253534302
3,48.24184645555671
4,48.25356098429038
5,48.308409522208635
6,48.35970262462375
7,48.36521819611137
8,48.372491788959834
9,48.39329726018613
10,48.40230183518115
11,48.41170793976293
12,48.44575611438389
13,48.45721822859284
14,48.49225063550441
15,48.50566380820905
16,48.52202910630183
17,48.51947267108625
18,48.53723242568604
19,48.53434779746089
20,48.56187214071928
21,48.571598216481846
22,48.61035907958096
23,48.62919326615791
24,48.61685524451244
25,48.619184694237916
26,48.634203768431654
27,48.65473412463524
28,48.65252861481709
29,48.67217420906129
30,48.666181165370034
31,48.66670605957314
32,48.662038343596976
33,48.686734328583256
34,48.68563351088458
35,48.70298125894236
36,48.70941784617795
37,48.71580676928396
38,48.72132061678315
