0,6.955076923076923,24.268775
1,6.750153846153846,23.27125
2,6.542153846153846,22.3953
3,6.385230769230769,21.6931
4,6.228307692307692,21.072425
5,6.1052307692307695,20.5211
6,5.963076923076923,20.012475
7,5.812307692307693,19.47925
8,5.7526153846153845,19.197825
9,5.6824615384615385,18.91275
10,5.619076923076923,18.6206
11,5.564923076923077,18.3676
12,5.493538461538462,18.102
13,5.451692307692308,17.8824
14,5.420923076923077,17.73335
15,5.4,17.59885
16,5.380307692307692,17.4704
17,5.366153846153846,17.365525
18,5.34523076923077,17.299475
19,5.322461538461538,17.206
20,5.308307692307692,17.1335
21,5.289846153846153,17.04125
22,5.2756923076923075,16.96495
23,5.24923076923077,16.891825
24,5.226461538461538,16.814625
25,5.211076923076923,16.7285
26,5.203692307692307,16.69205
27,5.193846153846154,16.630125
28,5.187692307692307,16.598375
29,5.169846153846154,16.54075
30,5.164923076923077,16.51455
31,5.161846153846154,16.492775
32,5.1593846153846155,16.4642
33,5.156307692307692,16.443825
34,5.152,16.4207
35,5.144615384615385,16.3963
36,5.140307692307692,16.38235
37,5.137846153846154,16.367725
38,5.131076923076923,16.342975
