0,48.285540593279435
1,48.370290687229456
2,48.49471056405787
3,48.52924572243686
4,48.69198861662989
5,48.72493051701571
6,48.77559754980892
7,48.8292181539242
8,48.89161325178298
9,48.90809075781947
10,48.952495359510195
11,49.00902532686276
12,49.05679369597722
13,49.12530682353076
14,49.17205544919609
15,49.22426370341857
16,49.24977283979741
17,49.27119514434433
18,49.31632714153297
19,49.33118717677388
20,49.346063706604966
21,49.327080302052444
22,49.29870304338373
23,49.30319165439628
24,49.329838868449535
25,49.3518522607698
26,49.353391922022524
27,49.33043661091202
28,49.31379381269175
29,49.33633945805609
30,49.34039199337649
31,49.33268191916217
32,49.356151843215414
33,49.354751967263404
34,49.35762413425406
35,49.36082402934384
36,49.36095672074418
37,49.362271097992384
38,49.3668953957377
