0,48.041221585420836
1,48.122360267248034
2,48.26931803491931
3,48.43129221390896
4,48.490706900649826
5,48.5594960477431
6,48.5566538261133
7,48.61449463556594
8,48.69307401464638
9,48.74944884150031
10,48.81195599340074
11,48.87690080087806
12,48.91984929734699
13,48.938580063975664
14,49.008876903527074
15,49.0079054270113
16,49.07251532452857
17,49.102653636786435
18,49.12642423560877
19,49.15519728721985
20,49.20529263398881
21,49.230987621414926
22,49.23711380001608
23,49.29116828960143
24,49.262474521367665
25,49.32224260643621
26,49.33574871061028
27,49.36052293654796
28,49.334419268391
29,49.39485346994834
30,49.39944789766901
31,49.38740777075825
32,49.37892150765061
33,49.36930511857552
34,49.37021792141705
35,49.37954122013562
36,49.36609826401547
37,49.36387708533205
38,49.38790815517372
