0,48.58523424060629
1,48.65083538233093
2,48.793355697856995
3,48.850648644959705
4,48.949827923739605
5,48.969013091758754
6,49.055742912911604
7,49.13682823578353
8,49.192459157942245
9,49.24815775771641
10,49.31431137087951
11,49.3868818474524
12,49.444406742176454
13,49.47423862176331
14,49.51821679671094
15,49.60545121493494
16,49.613976419306276
17,49.65434967248906
18,49.70306064274013
19,49.757314357011666
20,49.75377056114103
21,49.7495200766174
22,49.7493390358338
23,49.75363419746343
24,49.75449018605898
25,49.72849372819573
26,49.743871148082505
27,49.752564704704916
28,49.78280240056062
29,49.79580715471889
30,49.78155642157066
31,49.778067268205284
32,49.81438178127801
33,49.835777474421846
34,49.82316520115346
35,49.84300155648165
36,49.859044231141645
37,49.856665999963006
38,49.81360074584286
