0,1850,19,0.23559375,0.11534398876431799,1.0
1,6,670,0.2412375,0.12109358932349035,1.0
2,1658,415,0.2622125,0.08791365932474157,1.0
3,1326,15,0.269,0.09639149030419267,1.0
4,262,244,0.24643125,0.11135261161600477,1.0
5,598,926,0.23016250000000002,0.08603162255445519,1.0
6,1594,828,0.25330625,0.09887655489078367,1.0
7,835,347,0.25614375,0.0766713609058816,1.0
8,300,847,0.23955625,0.09540713204953535,1.0
9,773,264,0.22930625,0.10485401700605729,1.0
10,286,236,0.2250875,0.09167157815198151,1.0
11,45,307,0.24413125000000002,0.12610552819473514,1.0
12,1654,201,0.25383125,0.08760382952906416,1.0
13,256,494,0.23720000000000002,0.11846568230841426,1.0
14,341,520,0.24763125,0.12807302821731573,1.0
15,264,191,0.24534999999999998,0.1074645625346406,1.0
16,740,164,0.2471625,0.13551850684651823,1.0
17,509,146,0.25743125,0.061378645882235947,1.0
18,660,655,0.24485,0.11331611750741932,1.0
19,1404,542,0.24898125,0.06738870550476465,1.0
20,311,177,0.2466625,0.08120468446168637,1.0
21,1628,458,0.24221250000000003,0.07554208260990328,1.0
22,1166,681,0.253025,0.1540091026012619,1.0
23,1663,193,0.25241875,0.08721191301750245,1.0
24,1166,219,0.25102500000000005,0.06306386566765791,1.0
25,914,0,0.25567500000000004,0.13194038622204446,1.0
26,478,248,0.23099375000000005,0.10205561734946565,1.0
27,1603,139,0.24105624999999997,0.0958312767388978,1.0
28,952,817,0.24755625,0.10927998109930973,1.0
29,216,192,0.25816249999999996,0.09469712713984205,1.0
30,756,164,0.22586250000000002,0.07880564347695537,1.0
31,1396,455,0.2362875,0.057254098104038656,1.0
32,943,719,0.2513375,0.10398169839915325,1.0
33,731,707,0.2386375,0.10096202193106722,1.0
34,1785,243,0.2385875,0.11100640793756697,1.0
35,1370,683,0.23430625,0.12219428442664002,1.0
36,708,449,0.24223125,0.09108156000025111,1.0
37,10,0,0.23549375,0.07831286793285541,1.0
38,238,11,0.24753749999999997,0.11306970966112931,1.0
39,701,697,0.24514375,0.12124685428405846,1.0
40,987,739,0.242375,0.08584016094505419,1.0
41,449,1,0.23059375,0.03611885940988909,1.0
42,706,204,0.2440375,0.09036930489618737,1.0
43,570,117,0.23175,0.08398073492751448,1.0
44,1096,912,0.24855624999999998,0.07561460282444514,1.0
45,871,366,0.25945,0.09599871621965061,1.0
46,274,862,0.24849375,0.14158835252149218,1.0
47,450,902,0.240825,0.09270970612882945,1.0
48,1594,11,0.2526,0.1200082547880951,1.0
49,210,692,0.2409875,0.10296841653371,1.0
50,1735,624,0.24283125000000003,0.11003742466284505,1.0
51,439,370,0.2493375,0.11455591568877779,1.0
52,1474,82,0.24896875000000002,0.11294580745800659,1.0
53,1163,570,0.25095,0.11576240248022412,1.0
54,365,444,0.23879374999999997,0.07197932080831423,1.0
55,1179,350,0.23881875000000002,0.10840675170422942,1.0
56,447,663,0.22415,0.12475302701578132,1.0
57,647,332,0.24359375,0.10634201268762958,1.0
58,194,303,0.2371625,0.11891289454600404,1.0
59,900,23,0.26386875000000004,0.12736420964497908,1.0
60,1411,448,0.24046875,0.10552643869983913,1.0
61,1177,677,0.22928125000000002,0.11259500256682874,1.0
62,957,226,0.24986875,0.13389367126089388,1.0
63,1190,458,0.23963125000000005,0.10176717574761572,1.0
64,1180,221,0.2552625,0.11884442504671057,1.0
65,1411,224,0.25005625000000004,0.09150994489548189,1.0
66,1639,458,0.24984374999999998,0.11143804197752849,1.0
67,1137,152,0.2543125,0.1383632586352207,1.0
68,471,5,0.2354375,0.12226756012218166,1.0
69,960,921,0.24551250000000002,0.09005423499757925,1.0
70,1175,924,0.23259375000000002,0.08446460819359453,1.0
71,440,820,0.24041875,0.08673654843186906,1.0
72,1117,743,0.23528125,0.09158510028935793,1.0
73,1634,288,0.24304999999999996,0.08115173863322266,1.0
