0,1000.0
1,955.0
2,926.0
3,887.0
4,861.0
5,830.0
6,798.0
7,768.0
8,745.0
9,721.0
10,698.0
11,668.0
12,650.0
13,634.0
14,617.0
15,602.0
16,587.0
17,567.0
18,547.0
19,532.0
20,519.0
21,512.0
22,507.0
23,500.0
24,490.0
25,480.0
26,473.0
27,462.0
28,449.0
29,448.0
30,441.0
31,436.0
32,430.0
33,426.0
34,422.0
35,420.0
36,414.0
37,406.0
38,401.0
