0,48.39295410078308
1,48.42703304089156
2,48.501151039096285
3,48.56775769457506
4,48.59877706916389
5,48.69052213479098
6,48.74241291980026
7,48.78556795735027
8,48.86976464251781
9,48.92083058306435
10,48.969876998391754
11,49.02547966091804
12,49.102824578512
13,49.13888740013675
14,49.17109454379614
15,49.19544830818815
16,49.22947804713993
17,49.265647607780735
18,49.33039222866791
19,49.39370015362585
20,49.43090373046927
21,49.43737826979705
22,49.4400651733072
23,49.45987744644674
24,49.507868892012496
25,49.517401446819484
26,49.53116022270777
27,49.56018822911903
28,49.578178390702895
29,49.58325445653628
30,49.62041933240338
31,49.629877107365125
32,49.64178874083295
33,49.66008859801706
34,49.659975806289246
35,49.65834519115529
36,49.67538426556985
37,49.69176542163242
38,49.697488005075165
