0,0.0,4110.0,2.5292307692307694,195950.0,4.89875,0.04123287877968239,46.39622365174482
0,1.0,1365.0,0.84,166045.0,4.151125,0.04120842047356039,55.39385159945928
0,2.0,2351.0,1.4467692307692308,180828.0,4.5207,0.040923090161826145,49.88674873647958
0,3.0,898.0,0.5526153846153846,104816.0,2.6204,0.04109893509257478,48.239386117471284
0,4.0,2220.0,1.366153846153846,221315.0,5.532875,0.04097580460663171,52.19381460320497
0,5.0,2461.0,1.5144615384615385,139394.0,3.48485,0.0408746001697193,45.208048893257754
0,6.0,1377.0,0.8473846153846154,133653.0,3.341325,0.04098857404673463,48.64131799462071
0,7.0,1405.0,0.8646153846153846,202545.0,5.063625,0.04125269678258943,42.73612070634125
1,0.0,4058.0,2.4972307692307694,193258.0,4.83145,0.041345758182516186,46.52323826179754
1,1.0,1365.0,0.84,166045.0,4.151125,0.04120842047356039,55.39385159945928
1,2.0,2302.0,1.4166153846153846,176460.0,4.4115,0.04104575625862782,50.03628321018211
1,3.0,886.0,0.5452307692307692,103420.0,2.5855,0.04110781773364587,48.249812011753114
1,4.0,2178.0,1.3403076923076922,215946.0,5.39865,0.04111081201382616,52.365783199033984
1,5.0,2397.0,1.4750769230769232,135522.0,3.38805,0.041034196340712564,45.384565152046385
1,6.0,1368.0,0.8418461538461538,132285.0,3.307125,0.041046670463425236,48.71026126342958
1,7.0,1396.0,0.8590769230769231,200502.0,5.01255,0.04124679224009487,42.730003839798115
2,0.0,4006.0,2.4652307692307693,190566.0,4.76415,0.041425415101360476,46.61287013644437
2,1.0,1341.0,0.8252307692307692,161469.0,4.036725,0.041304539702800125,55.523058549378085
2,2.0,2253.0,1.3864615384615384,172092.0,4.3023,0.04117829426268351,50.19785190111465
2,3.0,877.0,0.5396923076923077,102373.0,2.559325,0.041146407184037725,48.295105920058056
2,4.0,2154.0,1.3255384615384616,212878.0,5.32195,0.04109795250502838,52.349403122437
2,5.0,2357.0,1.4504615384615385,133102.0,3.32755,0.041089315723267794,45.44552818853302
2,6.0,1359.0,0.8363076923076923,130917.0,3.272925,0.04105422708380388,48.719228737496444
2,7.0,1372.0,0.8443076923076923,195054.0,4.87635,0.041307051559067276,42.792430050207074
3,0.0,3928.0,2.4172307692307693,186528.0,4.6632,0.04147585874448705,46.66963053294287
3,1.0,1329.0,0.8178461538461539,159181.0,3.979525,0.04132153973307272,55.54591060590645
3,2.0,2211.0,1.3606153846153846,168348.0,4.2087,0.04118175304413648,50.20206828263903
3,3.0,871.0,0.536,101675.0,2.541875,0.04124158920840734,48.406824688796625
3,4.0,2130.0,1.3107692307692307,209810.0,5.24525,0.04115027781329987,52.41605361204169
3,5.0,2341.0,1.4406153846153846,132134.0,3.30335,0.04110553098320457,45.463462560025214
3,6.0,1341.0,0.8252307692307692,128181.0,3.204525,0.04111751909416006,48.79433763976622
3,7.0,1363.0,0.8387692307692308,193011.0,4.825275,0.04134585485387976,42.83262868981722
4,0.0,3876.0,2.3852307692307693,183836.0,4.5959,0.04150620320016364,46.70377484189797
4,1.0,1317.0,0.8104615384615385,156893.0,3.922325,0.041397117001145366,55.647504307480006
4,2.0,2183.0,1.3433846153846154,165852.0,4.1463,0.04121099539907023,50.23771578646326
4,3.0,859.0,0.5286153846153846,100279.0,2.506975,0.04129013325186706,48.46380268228677
