0,48.27042956692033
1,48.355943922115365
2,48.42291221355121
3,48.472919824836026
4,48.529777869553605
5,48.58300873215127
6,48.6205175605601
7,48.668142612768754
8,48.73271080195087
9,48.77920277562604
10,48.79474645495398
11,48.8163187480939
12,48.887409908808955
13,48.90795559072817
14,48.92513941443332
15,48.95934628591848
16,48.99353109414456
17,49.02594872877851
18,49.064361655895944
19,49.07193783620947
20,49.080937940665166
21,49.08286992080412
22,49.12200056450088
23,49.116703278877964
24,49.13934648928251
25,49.16392674042274
26,49.16885812262805
27,49.20380659083881
28,49.20750698514135
29,49.22190589828774
30,49.24826380534266
31,49.245629270403136
32,49.252254309624035
33,49.2612716990001
34,49.2654244797031
35,49.26585165804922
36,49.26533786930112
37,49.30609892617382
38,49.31364681349216
