0,1000.0
1,964.0
2,922.0
3,889.0
4,857.0
5,834.0
6,801.0
7,771.0
8,740.0
9,715.0
10,694.0
11,678.0
12,653.0
13,637.0
14,619.0
15,603.0
16,582.0
17,571.0
18,554.0
19,544.0
20,534.0
21,528.0
22,514.0
23,505.0
24,498.0
25,490.0
26,485.0
27,474.0
28,462.0
29,452.0
30,444.0
31,438.0
32,432.0
33,426.0
34,423.0
35,419.0
36,413.0
37,408.0
38,405.0
