0,8.108923076923077,29.28
1,7.961846153846154,28.661
2,7.858461538461539,28.173575
3,7.753846153846154,27.691575
4,7.687384615384615,27.4081
5,7.624615384615384,27.1529
6,7.569230769230769,26.913075
7,7.515076923076923,26.669625
8,7.474461538461538,26.49845
9,7.451692307692308,26.39495
10,7.406153846153846,26.147225
11,7.381538461538462,26.01145
12,7.366769230769231,25.917225
13,7.350153846153846,25.84475
14,7.328,25.77045
15,7.313846153846153,25.6959
16,7.304,25.64495
17,7.292923076923077,25.589225
18,7.284923076923077,25.5436
19,7.276307692307692,25.485575
20,7.272,25.4386
21,7.2596923076923074,25.375625
22,7.244307692307692,25.340875
23,7.241846153846154,25.3179
24,7.232615384615385,25.2934
25,7.23323076923077,25.278575
26,7.2313846153846155,25.25145
27,7.2215384615384615,25.21025
28,7.203076923076923,25.171175
29,7.2012307692307695,25.1607
30,7.196923076923077,25.10065
31,7.195076923076923,25.09
32,7.1913846153846155,25.075975
33,7.186461538461539,25.033625
34,7.180307692307692,25.0198
35,7.176615384615385,25.0145
36,7.176615384615385,24.98395
37,7.171692307692307,24.93635
38,7.166153846153846,24.9192
