0,0.0,3395.6,2.0896,168704.99999999997,4.217625,0.04095655290645106,46.08529515500559,2.1156923076923078,2.1156923076923078,34160.0,170800.0,170800.0,0.8539999999999999,4.27,4.27,0.008226951287229823,0.04113475643614912,0.04113475643614912,9.257162807715712,46.285814038578565,46.285814038578565
0,0.2,1053.8,0.6484923076923076,147125.59999999998,3.67814,0.040878553581472944,54.950432573496514,0.6572307692307693,0.6572307692307693,29813.4,149067.0,149067.0,0.7453350000000001,3.726675,3.726675,0.008153449102484934,0.04076724551242467,0.04076724551242467,10.96016164697651,54.80080823488255,54.80080823488255
0,0.4,1947.4,1.1984,160914.2,4.022855,0.040949085381214445,49.91843786290825,1.2172307692307693,1.2172307692307693,32662.0,163310.0,163310.0,0.81655,4.08275,4.08275,0.008115006058999416,0.04057503029499708,0.04057503029499708,9.892490197085625,49.46245098542813,49.46245098542813
0,0.6,784.0,0.48246153846153844,88455.59999999999,2.21139,0.04088109591425221,47.98369997351324,0.4596923076923077,0.4596923076923077,16921.8,84609.0,84609.0,0.423045,2.115225,2.115225,0.008217751541446624,0.04108875770723312,0.04108875770723312,9.645488106501118,48.22744053250559,48.22744053250559
0,0.8,1782.1999999999998,1.0967384615384614,193607.0,4.8401749999999995,0.04117635671830233,52.44927217958023,1.0812307692307692,1.0812307692307692,38217.2,191086.0,191086.0,0.95543,4.77715,4.77715,0.008209834214347823,0.04104917107173912,0.04104917107173912,10.457453344000287,52.28726672000143,52.28726672000143
0,1.0,2175.2,1.3385846153846155,123183.79999999999,3.079595,0.04095520582858259,45.29720021343758,1.3772307692307693,1.3772307692307693,25303.0,126515.0,126515.0,0.632575,3.162875,3.162875,0.008225767513317267,0.041128837566586335,0.041128837566586335,9.097848012764297,45.489240063821484,45.489240063821484
0,1.2,1040.0,0.64,116253.20000000001,2.90633,0.04093899523721387,48.5824826070578,0.6430769230769231,0.6430769230769231,23339.4,116697.0,116697.0,0.583485,2.917425,2.917425,0.008255994587091774,0.04127997293545887,0.04127997293545887,9.797424463088662,48.98712231544331,48.98712231544331
0,1.4,1044.8,0.6429538461538462,174088.6,4.352215,0.04106909596590308,42.545917706885724,0.6332307692307693,0.6332307692307693,34389.4,171947.0,171947.0,0.859735,4.298675,4.298675,0.00822958300832486,0.0411479150416243,0.0411479150416243,8.525514214504945,42.627571072524724,42.627571072524724
1,0.0,3324.6000000000004,2.045907692307692,165078.80000000002,4.12697,0.04100259245294148,46.13709995639256,2.0886153846153848,2.0886153846153848,33808.2,169041.0,169041.0,0.845205,4.226025,4.226025,0.008248469865311518,0.04124234932655759,0.04124234932655759,9.281376027624038,46.406880138120194,46.406880138120194
1,0.2,1040.0,0.6399999999999999,144055.2,3.6013800000000002,0.04098385020532753,55.091976109713045,0.6467692307692308,0.6467692307692308,29057.8,145289.0,145289.0,0.726445,3.632225,3.632225,0.008209828539091687,0.04104914269545843,0.04104914269545843,11.035948928041051,55.17974464020526,55.17974464020526
1,0.4,1915.4,1.1787076923076925,158078.8,3.95197,0.04095759318778188,49.92880919134045,1.1993846153846155,1.1993846153846155,32139.4,160697.0,160697.0,0.803485,4.017425,4.017425,0.008108721770391928,0.040543608851959644,0.040543608851959644,9.884829418647108,49.42414709323554,49.42414709323554
1,0.6,769.0,0.47323076923076923,86574.20000000001,2.164355,0.040988612817142056,48.109896659168854,0.44984615384615384,0.44984615384615384,16434.8,82174.0,82174.0,0.41086999999999996,2.05435,2.05435,0.00824187846801591,0.04120939234007955,0.04120939234007955,9.673806799527641,48.369033997638205,48.369033997638205
1,0.8,1750.6,1.0772923076923075,189066.40000000002,4.72666,0.04117235254853007,52.44417178199831,1.0627692307692307,1.0627692307692307,37341.8,186709.0,186709.0,0.933545,4.667725,4.667725,0.008201215729358008,0.04100607864679004,0.04100607864679004,10.446475362920053,52.232376814600265,52.232376814600265
1,1.0,2129.2000000000003,1.3102769230769231,119944.4,2.9986099999999998,0.04110650025160409,45.46453458844877,1.3452307692307692,1.3452307692307692,24622.4,123112.0,123112.0,0.61556,3.0778,3.0778,0.0082132501177816,0.041066250588908004,0.041066250588908004,9.084003546346448,45.42001773173224,45.42001773173224
1,1.2,1032.0,0.6350769230769231,114762.20000000001,2.8690549999999995,0.041000242244225715,48.65516469501931,0.6363076923076924,0.6363076923076924,23006.6,115033.0,115033.0,0.5751649999999999,2.875825,2.875825,0.008298353999971836,0.04149176999985918,0.04149176999985918,9.847692561452252,49.23846280726126,49.23846280726126
1,1.4,1033.2,0.6358153846153847,170970.8,4.2742700000000005,0.04121228640837072,42.69425719764779,0.6276923076923077,0.6276923076923077,33912.4,169562.0,169562.0,0.84781,4.23905,4.23905,0.008243750935739924,0.04121875467869962,0.04121875467869962,8.540191612672631,42.70095806336315,42.70095806336315
2,0.0,3280.4,2.018707692307692,162905.4,4.072635,0.04100290823452195,46.137455281396925,2.0744615384615384,2.0744615384615384,33570.0,167850.0,167850.0,0.83925,4.19625,4.19625,0.008237297827027297,0.041186489135136485,0.041186489135136485,9.268804982326666,46.344024911633326,46.344024911633326
2,0.2,1030.8,0.6343384615384615,141789.2,3.5447300000000004,0.04105656052019091,55.18971594892567,0.6418461538461538,0.6418461538461538,28621.8,143109.0,143109.0,0.715545,3.577725,3.577725,0.00824151641203517,0.04120758206017585,0.04120758206017585,11.078544914763233,55.39272457381617,55.39272457381617
2,0.4,1882.2,1.1582769230769232,155189.4,3.879735,0.04110190130980146,50.10472608802043,1.168,1.168,31251.6,156258.0,156258.0,0.78129,3.90645,3.90645,0.008194405966637468,0.04097202983318734,0.04097202983318734,9.989281598379511,49.94640799189756,49.94640799189756
2,0.6,753.1999999999999,0.46350769230769234,84594.59999999999,2.1148650000000004,0.041172248573938114,48.32543694402308,0.43753846153846154,0.43753846153846154,15849.6,79248.0,79248.0,0.39624000000000004,1.9812,1.9812,0.008278629438397042,0.04139314719198521,0.04139314719198521,9.716942813792096,48.58471406896048,48.58471406896048
2,0.8,1724.4,1.0611692307692309,185164.40000000002,4.62911,0.04121990980980697,52.50474886893904,1.0467692307692307,1.0467692307692307,36425.6,182128.0,182128.0,0.9106400000000001,4.5532,4.5532,0.008217894963415205,0.041089474817076026,0.041089474817076026,10.467720896923892,52.33860448461946,52.33860448461946
2,1.0,2106.2,1.296123076923077,118288.79999999999,2.9572200000000004,0.04115030836686244,45.5129871582182,1.3335384615384616,1.3335384615384616,24364.6,121823.0,121823.0,0.609115,3.045575,3.045575,0.008205301332232571,0.04102650666116286,0.04102650666116286,9.075212045408202,45.37606022704101,45.37606022704101
2,1.2,1022.5999999999999,0.6292923076923076,113027.6,2.82569,0.04107509119759563,48.74398827151845,0.6326153846153846,0.6326153846153846,22770.6,113853.0,113853.0,0.569265,2.846325,2.846325,0.008291846934476581,0.041459234672382904,0.041459234672382904,9.839970598702202,49.19985299351101,49.19985299351101
2,1.4,1025.8,0.6312615384615384,168707.6,4.21769,0.041307384015797435,42.792774461895775,0.624,0.624,33494.6,167473.0,167473.0,0.8373649999999999,4.186825,4.186825,0.00829427717635518,0.0414713858817759,0.0414713858817759,8.592534748665683,42.962673743328416,42.962673743328416
3,0.0,3223.8,1.983876923076923,160054.2,4.001355,0.04109801976796,46.24447705886802,2.0184615384615383,2.0184615384615383,32644.0,163220.0,163220.0,0.8160999999999999,4.0805,4.0805,0.008231801855066077,0.04115900927533039,0.04115900927533039,9.262620782924557,46.313103914622786,46.313103914622786
3,0.2,1023.4,0.6297846153846154,140082.0,3.50205,0.04118799308673687,55.36639236609759,0.6369230769230769,0.6369230769230769,28315.4,141577.0,141577.0,0.707885,3.539425,3.539425,0.008263306994692075,0.04131653497346038,0.04131653497346038,11.107836605347124,55.53918302673562,55.53918302673562
3,0.4,1860.0,1.1446153846153846,153213.0,3.830325,0.04120042686940479,50.224832360948895,1.156923076923077,1.156923076923077,30838.6,154193.0,154193.0,0.770965,3.854825,3.854825,0.008236851106167582,0.041184255530837904,0.041184255530837904,10.041023781153353,50.20511890576677,50.20511890576677
