0,48.259055710821535
1,48.35559927446612
2,48.49973765209095
3,48.53030894526119
4,48.51736194717248
5,48.51504137756007
6,48.572753119215875
7,48.630654922177136
8,48.67955708622361
9,48.69286706128509
10,48.72030684708582
11,48.78877379499921
12,48.82811836938977
13,48.86419655782303
14,48.901947653451195
15,48.95591686487795
16,49.004547804516875
17,49.057084411193145
18,49.05237125824464
19,49.07232815676843
20,49.07133666768109
21,49.04877331268188
22,49.053726359144484
23,49.08422507318164
24,49.10362675290879
25,49.13067799459634
26,49.10927039522737
27,49.10572764652074
28,49.10840919890509
29,49.10125701906656
30,49.11302729015803
31,49.111167607853545
32,49.117519606901396
33,49.11246750428243
34,49.12596025486624
35,49.13416487300327
36,49.14791897955639
37,49.149542387949914
38,49.14204642109247
