0,1850,19,0.05846153846153846,0.08274906573231679,1.0
1,6,670,0.0,0.08212166572175601,1.0
2,1658,415,0.10846153846153846,0.11621730527520778,1.0
3,1326,15,0.0,0.032140911252439675,1.0
4,262,244,0.009230769230769232,0.17577852341974584,1.0
5,598,926,0.031538461538461536,0.101046364190339,1.0
6,1594,828,0.0876923076923077,0.06300249567819056,1.0
7,835,347,0.03538461538461538,0.03005149861560319,1.0
8,300,847,0.09615384615384616,0.07776883844804167,1.0
9,773,264,0.06153846153846154,0.1390870147628568,1.0
10,286,236,0.10307692307692308,0.16625741825303403,1.0
11,45,307,0.009230769230769232,0.1512557447962465,1.0
12,1654,201,0.09384615384615384,0.054913190455101346,1.0
13,256,494,0.0,0.217198811312972,1.0
14,341,520,0.08923076923076922,0.07556580925841164,1.0
15,264,191,0.1946153846153846,0.05658130228590417,1.0
16,740,164,0.03076923076923077,0.10556642142834327,1.0
17,509,146,0.06076923076923077,0.14280293526029272,1.0
18,660,655,0.06461538461538462,0.10700383787373706,1.0
19,1404,542,0.13230769230769232,0.07956902851218635,1.0
20,311,177,0.09076923076923077,0.1074356908839638,1.0
21,1628,458,0.05692307692307692,0.16536855269294498,1.0
22,1166,681,0.09538461538461539,0.1370490588673572,1.0
23,1663,193,0.036153846153846154,0.09662462250794408,1.0
24,1166,219,0.09230769230769231,0.05820634963102589,1.0
25,914,0,0.04,0.20500642715475015,1.0
26,478,248,0.12923076923076923,0.11500444971854096,1.0
27,1603,139,0.18384615384615385,0.08450830716313637,1.0
28,952,817,0.12384615384615384,0.11811523962242262,1.0
29,216,192,0.052307692307692305,0.15305755477570948,1.0
30,756,164,0.08153846153846153,0.1716090015052526,1.0
31,1396,455,0.013076923076923076,0.1706106625800763,1.0
32,943,719,0.055384615384615386,0.13390504512164886,1.0
33,731,707,0.15153846153846154,0.12133592635965865,1.0
34,1785,243,0.033846153846153845,0.1440680602261016,1.0
35,1370,683,0.13307692307692306,0.1713797520343974,1.0
36,708,449,0.07076923076923076,0.1489285647114369,1.0
37,10,0,0.04,0.04026371634747609,1.0
38,238,11,0.013846153846153847,0.1401076931629892,1.0
39,701,697,0.12,0.08345011689542793,1.0
40,987,739,0.04923076923076923,0.12253314257259694,1.0
41,449,1,0.05384615384615385,0.1488827457201899,1.0
42,706,204,0.0,0.05320041271658485,1.0
43,570,117,0.09692307692307692,0.021877237081907433,1.0
44,1096,912,0.006153846153846154,0.10024376988747902,1.0
45,871,366,0.02076923076923077,0.05668940045868389,1.0
46,274,862,0.0,0.051746890414878025,1.0
