0,0.0,3458.0,2.128,172130.0,4.30325,0.04115562859762749,46.30929989502871,2.128,2.128,34426.0,172130.0,172130.0,0.86065,4.30325,4.30325,0.008231125719525497,0.04115562859762748,0.04115562859762748,9.261859979005742,46.30929989502871,46.30929989502871
0,0.2,1103.0,0.6787692307692308,152777.0,3.819425,0.041419606797481356,55.67773590642111,0.6787692307692308,0.6787692307692308,30555.4,152777.0,152777.0,0.7638849999999999,3.819425,3.819425,0.008283921359496271,0.041419606797481356,0.041419606797481356,11.135547181284222,55.67773590642111,55.67773590642111
0,0.4,1980.0,1.2184615384615385,163313.0,4.082825,0.04089847738493203,49.8567448581861,1.2184615384615385,1.2184615384615385,32662.6,163313.0,163313.0,0.816565,4.082825,4.082825,0.008179695476986406,0.040898477384932026,0.040898477384932026,9.97134897163722,49.8567448581861,49.8567448581861
0,0.6,720.0,0.44307692307692315,82430.0,2.06075,0.04087426608591077,47.975683543750904,0.4430769230769231,0.4430769230769231,16486.0,82430.0,82430.0,0.41215,2.06075,2.06075,0.008174853217182153,0.040874266085910764,0.040874266085910764,9.59513670875018,47.975683543750904,47.975683543750904
0,0.8,1813.0,1.1156923076923078,196629.0,4.915725,0.04131121310827094,52.621048413961695,1.1156923076923078,1.1156923076923078,39325.8,196629.0,196629.0,0.983145,4.915725,4.915725,0.008262242621654188,0.04131121310827094,0.04131121310827094,10.524209682792339,52.621048413961695,52.621048413961695
0,1.0,2231.0,1.372923076923077,125971.0,3.149275,0.04098371542870309,45.328732348084124,1.372923076923077,1.372923076923077,25194.2,125971.0,125971.0,0.6298549999999999,3.149275,3.149275,0.008196743085740619,0.0409837154287031,0.0409837154287031,9.065746469616824,45.328732348084124,45.328732348084124
0,1.2,951.0,0.5852307692307692,107409.0,2.685225,0.04086741911438181,48.49754291270479,0.5852307692307692,0.5852307692307692,21481.8,107409.0,107409.0,0.537045,2.685225,2.685225,0.008173483822876363,0.04086741911438182,0.04086741911438182,9.699508582540957,48.49754291270479,48.49754291270479
0,1.4,1054.0,0.6486153846153846,175716.0,4.3929,0.04075127489984402,42.21666797289379,0.6486153846153846,0.6486153846153846,35143.2,175716.0,175716.0,0.87858,4.3929,4.3929,0.008150254979968805,0.04075127489984402,0.04075127489984402,8.443333594578757,42.21666797289378,42.21666797289378
1,0.0,3373.0,2.0756923076923077,168134.0,4.20335,0.04133991756259307,46.516666256246864,2.0756923076923077,2.0756923076923077,33626.8,168134.0,168134.0,0.84067,4.20335,4.20335,0.008267983512518614,0.04133991756259307,0.04133991756259307,9.303333251249374,46.51666625624687,46.51666625624687
1,0.2,1099.0,0.6763076923076923,151193.0,3.7798249999999998,0.04141599449823048,55.672880122910456,0.6763076923076923,0.6763076923076923,30238.6,151193.0,151193.0,0.755965,3.779825,3.779825,0.008283198899646096,0.04141599449823048,0.04141599449823048,11.134576024582092,55.67288012291046,55.67288012291046
1,0.4,1931.0,1.1883076923076923,159136.0,3.9784,0.04100090915298213,49.981612942564425,1.1883076923076923,1.1883076923076923,31827.2,159136.0,159136.0,0.79568,3.9784,3.9784,0.008200181830596426,0.04100090915298213,0.04100090915298213,9.996322588512886,49.98161294256443,49.98161294256443
1,0.6,703.0,0.4326153846153846,80178.0,2.00445,0.041022922059733374,48.150166724488926,0.4326153846153846,0.4326153846153846,16035.6,80178.0,80178.0,0.40088999999999997,2.00445,2.00445,0.008204584411946676,0.04102292205973338,0.04102292205973338,9.630033344897786,48.150166724488926,48.150166724488926
1,0.8,1781.0,1.096,192450.0,4.81125,0.04136575311996688,52.69051992980482,1.096,1.096,38490.0,192450.0,192450.0,0.96225,4.81125,4.81125,0.008273150623993376,0.04136575311996688,0.04136575311996688,10.538103985960964,52.69051992980482,52.69051992980482
1,1.0,2211.0,1.3606153846153846,124644.0,3.1161,0.041123595017198686,45.48344170914503,1.3606153846153846,1.3606153846153846,24928.8,124644.0,124644.0,0.62322,3.1161,3.1161,0.008224719003439736,0.041123595017198686,0.041123595017198686,9.096688341829006,45.48344170914503,45.48344170914503
1,1.2,938.0,0.5772307692307692,104917.0,2.622925,0.04105745350893157,48.72305755014182,0.5772307692307692,0.5772307692307692,20983.4,104917.0,104917.0,0.524585,2.622925,2.622925,0.008211490701786315,0.04105745350893158,0.04105745350893158,9.744611510028363,48.72305755014182,48.72305755014182
1,1.4,1047.0,0.6443076923076924,174018.0,4.35045,0.04067295863247834,42.13553549631779,0.6443076923076924,0.6443076923076924,34803.6,174018.0,174018.0,0.87009,4.35045,4.35045,0.00813459172649567,0.04067295863247835,0.04067295863247835,8.427107099263559,42.13553549631779,42.13553549631779
2,0.0,3337.0,2.0535384615384618,165958.0,4.14895,0.04132915075307329,46.50455118406953,2.0535384615384618,2.0535384615384618,33191.6,165958.0,165958.0,0.82979,4.14895,4.14895,0.008265830150614658,0.04132915075307329,0.04132915075307329,9.300910236813905,46.50455118406953,46.50455118406953
2,0.2,1087.0,0.668923076923077,148845.0,3.721125,0.04148126675817516,55.76062145925352,0.668923076923077,0.668923076923077,29769.0,148845.0,148845.0,0.7442249999999999,3.721125,3.721125,0.008296253351635032,0.04148126675817516,0.04148126675817516,11.152124291850704,55.76062145925352,55.76062145925352
2,0.4,1915.0,1.1784615384615384,157385.0,3.934625,0.041190648096167626,50.21291167750331,1.1784615384615384,1.1784615384615384,31477.0,157385.0,157385.0,0.786925,3.934625,3.934625,0.008238129619233526,0.041190648096167626,0.041190648096167626,10.042582335500661,50.21291167750331,50.21291167750331
2,0.6,696.0,0.42830769230769233,78908.0,1.9727000000000001,0.04133297805661977,48.514091262147886,0.42830769230769233,0.42830769230769233,15781.6,78908.0,78908.0,0.39454,1.9727,1.9727,0.008266595611323955,0.04133297805661978,0.04133297805661978,9.702818252429577,48.51409126214788,48.51409126214788
2,0.8,1768.0,1.088,189974.0,4.74935,0.04146331863089597,52.814796102975464,1.088,1.088,37994.8,189974.0,189974.0,0.94987,4.74935,4.74935,0.008292663726179195,0.04146331863089598,0.04146331863089598,10.562959220595094,52.81479610297547,52.81479610297547
2,1.0,2186.0,1.3452307692307692,122742.0,3.06855,0.041113476284898406,45.47225020775616,1.3452307692307692,1.3452307692307692,24548.4,122742.0,122742.0,0.61371,3.06855,3.06855,0.008222695256979681,0.041113476284898406,0.041113476284898406,9.094450041551232,45.47225020775616,45.47225020775616
2,1.2,930.0,0.5723076923076923,102640.0,2.566,0.04130319396687104,49.014678813793196,0.5723076923076923,0.5723076923076923,20528.0,102640.0,102640.0,0.5132,2.566,2.566,0.008260638793374207,0.04130319396687104,0.04130319396687104,9.80293576275864,49.014678813793196,49.014678813793196
2,1.4,1039.0,0.6393846153846154,171329.0,4.283225,0.04062076436831005,42.08146435557684,0.6393846153846154,0.6393846153846154,34265.8,171329.0,171329.0,0.856645,4.283225,4.283225,0.00812415287366201,0.040620764368310046,0.040620764368310046,8.416292871115369,42.08146435557684,42.08146435557684
3,0.0,3263.0,2.008,161941.0,4.048525,0.041492247256880437,46.68807127995918,2.008,2.008,32388.2,161941.0,161941.0,0.8097049999999999,4.048525,4.048525,0.008298449451376087,0.041492247256880437,0.041492247256880437,9.337614255991836,46.68807127995918,46.68807127995918
3,0.2,1082.0,0.6658461538461538,148085.0,3.702125,0.04165090806145062,55.98865944447085,0.6658461538461539,0.6658461538461539,29617.0,148085.0,148085.0,0.740425,3.702125,3.702125,0.008330181612290124,0.041650908061450616,0.041650908061450616,11.19773188889417,55.98865944447085,55.98865944447085
3,0.4,1898.0,1.168,155751.0,3.8937750000000007,0.04118636115322491,50.2076857367304,1.168,1.168,31150.2,155751.0,155751.0,0.7787550000000001,3.893775,3.893775,0.008237272230644983,0.04118636115322492,0.04118636115322492,10.04153714734608,50.2076857367304,50.2076857367304
3,0.6,688.0,0.42338461538461536,77447.0,1.936175,0.04138352879231372,48.573424586774635,0.42338461538461536,0.42338461538461536,15489.4,77447.0,77447.0,0.387235,1.936175,1.936175,0.008276705758462743,0.04138352879231371,0.04138352879231371,9.714684917354926,48.573424586774635,48.573424586774635
3,0.8,1758.0,1.081846153846154,187740.0,4.6935,0.04155205480946663,52.92782572368398,1.081846153846154,1.081846153846154,37548.0,187740.0,187740.0,0.9387000000000001,4.6935,4.6935,0.008310410961893326,0.04155205480946663,0.04155205480946663,10.585565144736796,52.92782572368398,52.92782572368398
3,1.0,2162.0,1.3304615384615384,121096.0,3.0274,0.041237724548189296,45.609671039725995,1.3304615384615384,1.3304615384615384,24219.2,121096.0,121096.0,0.60548,3.0274,3.0274,0.008247544909637859,0.041237724548189296,0.041237724548189296,9.121934207945198,45.60967103972599,45.60967103972599
3,1.2,918.0,0.564923076923077,100891.0,2.522275,0.04130396171388427,49.015589902492394,0.564923076923077,0.564923076923077,20178.2,100891.0,100891.0,0.504455,2.522275,2.522275,0.008260792342776855,0.04130396171388427,0.04130396171388427,9.80311798049848,49.015589902492394,49.015589902492394
3,1.4,1031.0,0.6344615384615384,168896.0,4.2224,0.04066463306141379,42.12691054237019,0.6344615384615384,0.6344615384615384,33779.2,168896.0,168896.0,0.8444800000000001,4.2224,4.2224,0.008132926612282758,0.04066463306141379,0.04066463306141379,8.425382108474038,42.12691054237019,42.12691054237019
4,0.0,3210.0,1.9753846153846153,159190.0,3.97975,0.04154234081791999,46.74443775570108,1.9753846153846153,1.9753846153846153,31838.0,159190.0,159190.0,0.79595,3.97975,3.97975,0.008308468163583998,0.04154234081791999,0.04154234081791999,9.348887551140216,46.74443775570108,46.74443775570108
4,0.2,1080.0,0.6646153846153846,147302.0,3.68255,0.04160980753607622,55.93341062937225,0.6646153846153846,0.6646153846153846,29460.4,147302.0,147302.0,0.73651,3.68255,3.68255,0.008321961507215243,0.04160980753607622,0.04160980753607622,11.18668212587445,55.93341062937225,55.93341062937225
4,0.4,1875.0,1.1538461538461537,153742.0,3.84355,0.04117162035071861,50.1897161575051,1.1538461538461537,1.1538461538461537,30748.4,153742.0,153742.0,0.76871,3.84355,3.84355,0.008234324070143722,0.041171620350718606,0.041171620350718606,10.037943231501021,50.1897161575051,50.1897161575051
4,0.6,678.0,0.41723076923076924,76077.0,1.901925,0.04134814606169318,48.53189452765146,0.41723076923076924,0.41723076923076924,15215.4,76077.0,76077.0,0.38038500000000003,1.901925,1.901925,0.008269629212338637,0.04134814606169318,0.04134814606169318,9.706378905530292,48.53189452765146,48.53189452765146
4,0.8,1754.0,1.0793846153846154,187595.0,4.689875,0.04151715052612009,52.883365640194796,1.0793846153846154,1.0793846153846154,37519.0,187595.0,187595.0,0.937975,4.689875,4.689875,0.008303430105224018,0.04151715052612009,0.04151715052612009,10.576673128038959,52.883365640194796,52.883365640194796
