0,1850,19,0.036000000000000004,0.0,0.6000000000000001
1,6,670,0.036000000000000004,0.0,0.6000000000000001
2,1658,415,0.036000000000000004,0.0,0.6000000000000001
3,1326,15,0.036000000000000004,0.0,0.6000000000000001
4,262,244,0.036000000000000004,0.0,0.6000000000000001
5,598,926,0.036000000000000004,0.0,0.6000000000000001
6,1594,828,0.036000000000000004,0.0,0.6000000000000001
7,835,347,0.036000000000000004,0.0,0.6000000000000001
8,300,847,0.036000000000000004,0.0,0.6000000000000001
9,773,264,0.036000000000000004,0.0,0.6000000000000001
10,286,236,0.036000000000000004,0.0,0.6000000000000001
11,45,307,0.036000000000000004,0.0,0.6000000000000001
12,1654,201,0.036000000000000004,0.0,0.6000000000000001
13,256,494,0.036000000000000004,0.0,0.6000000000000001
14,341,520,0.036000000000000004,0.0,0.6000000000000001
15,264,191,0.036000000000000004,0.0,0.6000000000000001
16,740,164,0.036000000000000004,0.0,0.6000000000000001
17,509,146,0.036000000000000004,0.0,0.6000000000000001
18,660,655,0.036000000000000004,0.0,0.6000000000000001
19,1404,542,0.036000000000000004,0.0,0.6000000000000001
20,311,177,0.036000000000000004,0.0,0.6000000000000001
21,1628,458,0.036000000000000004,0.0,0.6000000000000001
22,1166,681,0.036000000000000004,0.0,0.6000000000000001
23,1663,193,0.036000000000000004,0.0,0.6000000000000001
24,1166,219,0.036000000000000004,0.0,0.6000000000000001
25,914,0,0.036000000000000004,0.0,0.6000000000000001
26,478,248,0.036000000000000004,0.0,0.6000000000000001
27,1603,139,0.036000000000000004,0.0,0.6000000000000001
28,952,817,0.036000000000000004,0.0,0.6000000000000001
29,216,192,0.036000000000000004,0.0,0.6000000000000001
30,756,164,0.036000000000000004,0.0,0.6000000000000001
31,1396,455,0.036000000000000004,0.0,0.6000000000000001
32,943,719,0.036000000000000004,0.0,0.6000000000000001
33,731,707,0.036000000000000004,0.0,0.6000000000000001
34,1785,243,0.036000000000000004,0.0,0.6000000000000001
35,1370,683,0.036000000000000004,0.0,0.6000000000000001
36,708,449,0.036000000000000004,0.0,0.6000000000000001
37,10,0,0.036000000000000004,0.0,0.6000000000000001
38,238,11,0.036000000000000004,0.0,0.6000000000000001
39,701,697,0.036000000000000004,0.0,0.6000000000000001
40,987,739,0.036000000000000004,0.0,0.6000000000000001
41,449,1,0.036000000000000004,0.0,0.6000000000000001
42,706,204,0.036000000000000004,0.0,0.6000000000000001
43,570,117,0.036000000000000004,0.0,0.6000000000000001
44,1096,912,0.036000000000000004,0.0,0.6000000000000001
45,871,366,0.036000000000000004,0.0,0.6000000000000001
46,274,862,0.036000000000000004,0.0,0.6000000000000001
47,450,902,0.036000000000000004,0.0,0.6000000000000001
48,1594,11,0.036000000000000004,0.0,0.6000000000000001
49,210,692,0.036000000000000004,0.0,0.6000000000000001
50,1735,624,0.036000000000000004,0.0,0.6000000000000001
51,439,370,0.036000000000000004,0.0,0.6000000000000001
52,1474,82,0.036000000000000004,0.0,0.6000000000000001
53,1163,570,0.036000000000000004,0.0,0.6000000000000001
54,365,444,0.036000000000000004,0.0,0.6000000000000001
55,1179,350,0.036000000000000004,0.0,0.6000000000000001
56,447,663,0.036000000000000004,0.0,0.6000000000000001
57,647,332,0.036000000000000004,0.0,0.6000000000000001
58,194,303,0.036000000000000004,0.0,0.6000000000000001
59,900,23,0.036000000000000004,0.0,0.6000000000000001
60,1411,448,0.036000000000000004,0.0,0.6000000000000001
61,1177,677,0.036000000000000004,0.0,0.6000000000000001
62,957,226,0.036000000000000004,0.0,0.6000000000000001
63,1190,458,0.036000000000000004,0.0,0.6000000000000001
64,1180,221,0.036000000000000004,0.0,0.6000000000000001
65,1411,224,0.036000000000000004,0.0,0.6000000000000001
66,1639,458,0.036000000000000004,0.0,0.6000000000000001
67,1137,152,0.036000000000000004,0.0,0.6000000000000001
68,471,5,0.036000000000000004,0.0,0.6000000000000001
69,960,921,0.036000000000000004,0.0,0.6000000000000001
70,1175,924,0.036000000000000004,0.0,0.6000000000000001
71,440,820,0.036000000000000004,0.0,0.6000000000000001
72,1117,743,0.036000000000000004,0.0,0.6000000000000001
73,1634,288,0.036000000000000004,0.0,0.6000000000000001
74,1714,681,0.036000000000000004,0.0,0.6000000000000001
75,1817,727,0.036000000000000004,0.0,0.6000000000000001
76,715,714,0.036000000000000004,0.0,0.6000000000000001
77,738,256,0.036000000000000004,0.0,0.6000000000000001
78,1349,173,0.036000000000000004,0.0,0.6000000000000001
79,475,235,0.036000000000000004,0.0,0.6000000000000001
80,939,452,0.036000000000000004,0.0,0.6000000000000001
81,1835,747,0.036000000000000004,0.0,0.6000000000000001
82,43,8,0.036000000000000004,0.0,0.6000000000000001
83,493,231,0.036000000000000004,0.0,0.6000000000000001
84,52,925,0.036000000000000004,0.0,0.6000000000000001
85,245,926,0.036000000000000004,0.0,0.6000000000000001
86,1807,463,0.036000000000000004,0.0,0.6000000000000001
87,1797,226,0.036000000000000004,0.0,0.6000000000000001
88,461,442,0.036000000000000004,0.0,0.6000000000000001
89,237,206,0.036000000000000004,0.0,0.6000000000000001
90,948,433,0.036000000000000004,0.0,0.6000000000000001
91,504,415,0.036000000000000004,0.0,0.6000000000000001
92,1819,27,0.036000000000000004,0.0,0.6000000000000001
93,1702,48,0.036000000000000004,0.0,0.6000000000000001
