0,6.905230769230769,24.0927
1,6.666461538461538,23.123775
2,6.443076923076923,22.1343
3,6.2233846153846155,21.213125
4,6.051692307692307,20.585675
5,5.896,19.9102
6,5.78276923076923,19.415275
7,5.667692307692308,18.944725
8,5.596923076923077,18.62035
9,5.496615384615384,18.2439
10,5.433230769230769,17.967825
11,5.380923076923077,17.704325
12,5.33723076923077,17.442075
13,5.2676923076923075,17.171475
14,5.216,16.996325
15,5.146461538461539,16.75595
16,5.115692307692307,16.610775
17,5.071384615384615,16.4061
18,5.020307692307692,16.220125
19,4.987692307692308,16.064475
20,4.965538461538461,15.936525
21,4.952615384615385,15.85575
22,4.941538461538461,15.798725
23,4.928,15.731475
24,4.900307692307693,15.6287
25,4.881230769230769,15.541775
26,4.860923076923077,15.4411
27,4.835076923076923,15.3555
28,4.819076923076923,15.290675
29,4.812923076923077,15.273875
30,4.802461538461539,15.23815
31,4.788923076923077,15.188075
32,4.784,15.163225
33,4.779692307692308,15.124575
34,4.769230769230769,15.0916
35,4.750153846153846,15.029025
36,4.732923076923077,14.9626
37,4.723692307692308,14.925075
38,4.7163076923076925,14.902125
