0,6.891692307692308,24.0721
1,6.616615384615384,23.014025
2,6.4178461538461535,22.1374
3,6.2375384615384615,21.341625
4,6.055384615384615,20.5878
5,5.918153846153846,19.997675
6,5.780307692307693,19.411975
7,5.6541538461538465,18.886375
8,5.542153846153846,18.50235
9,5.451692307692308,18.05095
10,5.382153846153846,17.779925
11,5.308307692307692,17.43905
12,5.224615384615385,17.093175
13,5.152615384615385,16.866825
14,5.092307692307692,16.604675
15,5.060923076923077,16.427325
16,5.028307692307692,16.2803
17,4.987692307692308,16.1003
18,4.958769230769231,15.993275
19,4.942769230769231,15.9235
20,4.929230769230769,15.87375
21,4.913846153846154,15.816
22,4.872615384615385,15.671575
23,4.852923076923077,15.6026
24,4.8406153846153845,15.5369
25,4.824,15.48535
26,4.817846153846154,15.44605
27,4.802461538461539,15.39015
28,4.793846153846154,15.3362
29,4.787076923076923,15.316325
30,4.773538461538462,15.264175
31,4.761230769230769,15.219975
32,4.756923076923077,15.189775
33,4.745846153846154,15.1369
34,4.739692307692308,15.1128
35,4.73476923076923,15.099275
36,4.729846153846154,15.0739
37,4.726153846153847,15.060975
38,4.716923076923077,15.040475
