0,1850,19,0.0,0.0488817285825853,1.0
1,6,670,0.019692307692307693,0.04861916536983664,1.0
2,1658,415,0.024923076923076923,0.04175827613253366,1.0
3,1326,15,0.039230769230769236,0.0487635452722613,1.0
4,262,244,0.1143076923076923,0.047464406173637994,1.0
5,598,926,0.024615384615384615,0.049381988883971356,1.0
6,1594,828,0.024,0.05236664906826052,1.0
7,835,347,0.05907692307692307,0.04840687219450411,1.0
8,300,847,0.07953846153846154,0.0488043509818456,1.0
9,773,264,0.06892307692307692,0.0459980538389847,1.0
10,286,236,0.04015384615384616,0.05691594277267755,1.0
11,45,307,0.002307692307692308,0.04984368961014122,1.0
12,1654,201,0.12061538461538462,0.04618518530939162,1.0
13,256,494,0.068,0.04852472408152052,1.0
14,341,520,0.05092307692307692,0.04279973423364402,1.0
15,264,191,0.08707692307692308,0.05185665335945448,1.0
16,740,164,0.06261538461538461,0.04565271908678521,1.0
17,509,146,0.031538461538461536,0.0523768267193057,1.0
18,660,655,0.02,0.046560647090104344,1.0
19,1404,542,0.05153846153846155,0.049982740763939305,1.0
20,311,177,0.006923076923076922,0.055019909743331985,1.0
21,1628,458,0.08815384615384615,0.05111583065255943,1.0
22,1166,681,0.05461538461538462,0.048187036946514196,1.0
23,1663,193,0.033846153846153845,0.05395466192068441,1.0
24,1166,219,0.02107692307692308,0.0519485239464013,1.0
25,914,0,0.022,0.05828593550588555,1.0
26,478,248,0.047384615384615386,0.05682411724659816,1.0
27,1603,139,0.053692307692307685,0.05171071032777205,1.0
28,952,817,0.02046153846153846,0.04888215309060926,1.0
29,216,192,0.056,0.047440402466803894,1.0
30,756,164,0.027999999999999997,0.046586422652555165,1.0
31,1396,455,0.01446153846153846,0.05134766337895263,1.0
32,943,719,0.03876923076923077,0.04977768148742823,1.0
33,731,707,0.038615384615384614,0.05844944680766666,1.0
34,1785,243,0.02753846153846154,0.048200300391032014,1.0
35,1370,683,0.06461538461538462,0.049549332842410566,1.0
36,708,449,0.04892307692307693,0.05268699330611169,1.0
37,10,0,0.0,0.050539683043680034,1.0
38,238,11,0.012,0.04148122813554235,1.0
