0,0.0,2944.0,1.8116923076923077,142454.0,3.56135,0.0407303461704706,45.830761912974204
0,1.0,928.0,0.571076923076923,121578.0,3.03945,0.041205067283707215,55.38934412018779
0,2.0,1676.0,1.0313846153846153,131962.0,3.29905,0.041440397883522495,50.51736583381198
0,3.0,657.0,0.4043076923076923,73179.0,1.829475,0.04095795471861271,48.0739120807545
0,4.0,1565.0,0.963076923076923,163381.0,4.084525,0.040989531661653276,52.211299735510195
0,5.0,1723.0,1.0603076923076924,98576.0,2.4644,0.041145961000413525,45.50817889210269
0,6.0,877.0,0.5396923076923077,93728.0,2.3432,0.041071591111920505,48.73983470471864
0,7.0,905.0,0.556923076923077,142421.0,3.560525,0.04119127368262339,42.672488866024764
1,0.0,2796.0,1.7206153846153847,134716.0,3.3679,0.04076907374698581,45.87433911045999
1,1.0,900.0,0.5538461538461539,116225.0,2.905625,0.04129772911473048,55.51390351017776
1,2.0,1623.0,0.9987692307692307,127190.0,3.17975,0.041470287309773764,50.55380214131902
1,3.0,631.0,0.3883076923076923,69492.0,1.7373,0.04089508706001082,48.000121914396985
1,4.0,1532.0,0.9427692307692308,158878.0,3.97195,0.040968614059455094,52.184655488702695
1,5.0,1671.0,1.0283076923076924,95257.0,2.381425,0.04102926319153088,45.379108999607176
1,6.0,844.0,0.5193846153846153,87538.0,2.18845,0.041101143936761175,48.77490516969933
1,7.0,879.0,0.540923076923077,135169.0,3.379225,0.04119312631034623,42.67440811320526
2,0.0,2722.0,1.6750769230769231,130769.0,3.269225,0.040721244062221766,45.82052000257372
2,1.0,893.0,0.5495384615384615,113975.0,2.849375,0.04147249055024323,55.74882416262823
2,2.0,1545.0,0.9507692307692308,119894.0,2.99735,0.041336482282651826,50.390688902770464
2,3.0,613.0,0.37723076923076926,67144.0,1.6786,0.04093537589671629,48.0474104571702
2,4.0,1479.0,0.9101538461538462,151533.0,3.788325,0.0408671172864567,52.05537178570874
2,5.0,1576.0,0.9698461538461538,89256.0,2.2314,0.040895691786684875,45.231376604037656
2,6.0,827.0,0.5089230769230769,84424.0,2.1106,0.04101839496733868,48.67670661000273
2,7.0,869.0,0.5347692307692308,133265.0,3.331625,0.04125963732991519,42.74331083187067
3,0.0,2628.0,1.6172307692307692,125716.0,3.1429,0.040682680996747225,45.77712791685462
3,1.0,885.0,0.5446153846153846,111940.0,2.7985,0.04149955359917725,55.78520329337996
3,2.0,1522.0,0.9366153846153846,117909.0,2.947725,0.0412417806730039,50.2752441651721
3,3.0,573.0,0.3526153846153846,62508.0,1.5627,0.04099510995006045,48.11752259163645
3,4.0,1426.0,0.8775384615384615,144283.0,3.607075,0.040965015333327595,52.1800715337051
3,5.0,1541.0,0.9483076923076923,86908.0,2.1727,0.04088261635483381,45.21691493933711
3,6.0,815.0,0.5015384615384615,82270.0,2.05675,0.04100306178110638,48.658510651623075
3,7.0,852.0,0.5243076923076923,129229.0,3.230725,0.04138508328013869,42.873267748363375
4,0.0,2569.0,1.5809230769230769,122459.0,3.061475,0.04064053110082073,45.72969984352622
4,1.0,860.0,0.5292307692307693,106714.0,2.66785,0.041565115780554864,55.87333435261574
4,2.0,1490.0,0.916923076923077,115061.0,2.876525,0.04132725861509918,50.379444913526044
4,3.0,555.0,0.3415384615384615,60249.0,1.506225,0.04116728469412924,48.3196106491519
4,4.0,1370.0,0.8430769230769231,136762.0,3.41905,0.041125223780361195,52.38414049739267
4,5.0,1492.0,0.9181538461538462,83619.0,2.090475,0.040795912195279345,45.121018566819416
4,6.0,810.0,0.49846153846153846,81357.0,2.033925,0.041018521815214364,48.67685714092511
4,7.0,834.0,0.5132307692307693,124665.0,3.116625,0.041582388697919644,43.077668158710864
5,0.0,2531.0,1.5575384615384615,120515.0,3.012875,0.040766304939859783,45.87122358230698
5,1.0,848.0,0.5218461538461538,104012.0,2.6003,0.041589918938061465,55.90667565544487
5,2.0,1472.0,0.9058461538461539,113301.0,2.832525,0.041399361636721525,50.46734114297967
5,3.0,548.0,0.3372307692307692,59254.0,1.48135,0.04106877257975274,48.2039832268853
5,4.0,1344.0,0.827076923076923,133224.0,3.3306,0.041319756503976734,52.63193074844738
5,5.0,1463.0,0.9003076923076923,81735.0,2.043375,0.04089190644309364,45.22718994539292
5,6.0,800.0,0.49230769230769234,79646.0,1.99115,0.04111881139183382,48.795871215001725
5,7.0,819.0,0.504,120928.0,3.0232,0.04161975572724107,43.11637888552549
6,0.0,2435.0,1.4984615384615385,115533.0,2.888325,0.04080993991360305,45.92032270079561
6,1.0,844.0,0.5193846153846153,102987.0,2.574675,0.04155689307606241,55.86228109536476
6,2.0,1462.0,0.8996923076923077,111878.0,2.79695,0.04132646174154778,50.37847349542258
6,3.0,542.0,0.33353846153846156,58764.0,1.4691,0.04105841344348142,48.191824313927825
6,4.0,1327.0,0.8166153846153846,130888.0,3.2722,0.04148531612399341,52.84281588409958
6,5.0,1404.0,0.864,78222.0,1.95555,0.041040797172192896,45.39186579134428
6,6.0,788.0,0.4849230769230769,77642.0,1.94105,0.04114081026571655,48.82197737372862
6,7.0,815.0,0.5015384615384615,119127.0,2.978175,0.04175818293880413,43.259783862261415
7,0.0,2365.0,1.4553846153846153,111866.0,2.79665,0.04080749132891604,45.91756749460747
7,1.0,830.0,0.5107692307692308,100465.0,2.511625,0.04170707926147238,56.064166806374395
7,2.0,1415.0,0.8707692307692307,107772.0,2.6943,0.04137684374064393,50.43989100128082
7,3.0,529.0,0.32553846153846155,57238.0,1.43095,0.041113354711088825,48.25631097315456
7,4.0,1321.0,0.812923076923077,129679.0,3.241975,0.04161301044122471,53.00546927390939
7,5.0,1381.0,0.8498461538461538,76823.0,1.920575,0.04113702140595819,45.498291538549516
7,6.0,778.0,0.4787692307692308,76357.0,1.908925,0.04116776013445144,48.85395889944729
7,7.0,806.0,0.496,116456.0,2.9114,0.04187774233167344,43.383642544086946
8,0.0,2343.0,1.4418461538461538,110654.0,2.76635,0.04062155030647097,45.7083421987097
8,1.0,815.0,0.5015384615384615,97661.0,2.441525,0.04190954323038015,56.336326207754766
8,2.0,1371.0,0.8436923076923077,103902.0,2.59755,0.04124567685478589,50.27999375374962
8,3.0,514.0,0.3163076923076923,55574.0,1.38935,0.041203275941057334,48.361854947051654
8,4.0,1317.0,0.8104615384615385,128885.0,3.222125,0.041650327517441,53.05300270433901
8,5.0,1358.0,0.8356923076923077,75485.0,1.887125,0.04118107048274346,45.54701061613664
8,6.0,765.0,0.4707692307692308,74225.0,1.855625,0.04137006961843959,49.094040438579995
8,7.0,798.0,0.4910769230769231,113885.0,2.847125,0.04181993931554449,43.32376096379908
9,0.0,2306.0,1.4190769230769231,108694.0,2.71735,0.040551515208382655,45.629537027435106
9,1.0,805.0,0.49538461538461537,95697.0,2.392425,0.041945380198338406,56.38449955829916
9,2.0,1323.0,0.8141538461538461,100086.0,2.50215,0.04139001854212316,50.45595156778369
9,3.0,502.0,0.3089230769230769,54420.0,1.3605,0.0414048751913194,48.59847966865281
9,4.0,1308.0,0.804923076923077,127507.0,3.187675,0.04172907385018256,53.15330754353014
9,5.0,1336.0,0.8221538461538461,74105.0,1.852625,0.04125687554999117,45.630852394949436
9,6.0,738.0,0.45415384615384613,70134.0,1.75335,0.041434996886313476,49.171089908014444
9,7.0,796.0,0.4898461538461538,113215.0,2.830375,0.041846830370464744,43.35161900602719
10,0.0,2284.0,1.4055384615384616,107499.0,2.687475,0.0406260233559578,45.71337538122178
10,1.0,790.0,0.48615384615384616,92117.0,2.302925,0.041986622683203356,56.43993920048754
10,2.0,1300.0,0.8,97957.0,2.448925,0.041533788646105615,50.63121260073181
10,3.0,501.0,0.3083076923076923,54351.0,1.358775,0.04149511653135276,48.70439936793022
10,4.0,1275.0,0.7846153846153846,123694.0,3.09235,0.04158457961450216,52.9692548953702
10,5.0,1313.0,0.808,72749.0,1.818725,0.041161115673970405,45.524940235829014
10,6.0,725.0,0.4461538461538462,68095.0,1.702375,0.041556848139216576,49.31569131653735
10,7.0,787.0,0.48430769230769233,110213.0,2.755325,0.04221779434537456,43.73592263817522
11,0.0,2254.0,1.387076923076923,105888.0,2.6472,0.04055519810903017,45.633681115531466
11,1.0,782.0,0.48123076923076924,90729.0,2.268225,0.04208967606528572,56.57846728985111
11,2.0,1284.0,0.7901538461538462,96364.0,2.4091,0.041405337502565746,50.47462594275102
11,3.0,492.0,0.3027692307692308,53444.0,1.3361,0.04154291155130505,48.760498203989535
11,4.0,1256.0,0.7729230769230769,121535.0,3.038375,0.04168098873518023,53.092058091525494
11,5.0,1279.0,0.7870769230769231,70792.0,1.7698,0.04126685415246453,45.64188891020901
11,6.0,716.0,0.44061538461538463,66269.0,1.656725,0.04168219524456308,49.46444126826567
11,7.0,773.0,0.4756923076923077,107059.0,2.676475,0.04234512037391864,43.86782723955429
12,0.0,2200.0,1.353846153846154,103240.0,2.581,0.04050271302563486,45.574623641504466
12,1.0,778.0,0.4787692307692308,89708.0,2.2427,0.04220044982311362,56.72737338796691
12,2.0,1272.0,0.7827692307692308,95158.0,2.37895,0.04133759567657155,50.39204617081885
12,3.0,487.0,0.2996923076923077,52913.0,1.322825,0.041531506483408503,48.74711164123023
12,4.0,1249.0,0.7686153846153846,120346.0,3.00865,0.04183018674959307,53.28210227926476
12,5.0,1247.0,0.7673846153846153,68865.0,1.721625,0.04126544493503792,45.64033029018438
12,6.0,710.0,0.4369230769230769,64631.0,1.615775,0.04168788585135455,49.47119433594279
12,7.0,773.0,0.4756923076923077,107053.0,2.676325,0.04239447060806853,43.91895208054664
