0,48.33721675454924
1,48.37088616932215
2,48.39981492523426
3,48.56482229981996
4,48.66917171391699
5,48.712423904452706
6,48.82515645563165
7,48.970364088056854
8,49.05545087917204
9,49.06405079881841
10,49.162860215788456
11,49.243495595998645
12,49.22452396081208
13,49.30046588947715
14,49.335048687150916
15,49.32190250249909
16,49.34777728419526
17,49.378129100086845
18,49.439720076437965
19,49.397229883170446
20,49.4267153113033
21,49.42045329978838
22,49.39698303475234
23,49.37347634488641
24,49.369068298810284
25,49.400975416940874
26,49.39655422647349
27,49.44689582168429
28,49.52079275628334
29,49.53903231468642
30,49.56736293449582
31,49.5786892915692
32,49.60474988965306
33,49.606247700255935
34,49.641492024129825
35,49.749651321544974
36,49.71754181858186
37,49.749140702769715
38,49.76003661190254
