0,1850,19,0.0,0.05668930389362265,1.0
1,6,670,0.17121875,0.05036575221612868,1.0
2,1658,415,0.23646875,0.04221315398726916,1.0
3,1326,15,0.0,0.053447426703541925,1.0
4,262,244,0.1749375,0.05819565469084885,1.0
5,598,926,0.28678125,0.04146754211421557,1.0
6,1594,828,0.092875,0.046058580756652916,1.0
7,835,347,0.27096875,0.06339783363687035,1.0
8,300,847,0.059125,0.05188514445227386,1.0
9,773,264,0.6041875,0.03199911429049465,1.0
10,286,236,0.0,0.062464930976031174,1.0
11,45,307,0.0,0.05303673960221998,1.0
12,1654,201,0.18509375,0.036684271602832316,1.0
13,256,494,0.3899375,0.060051000209008255,1.0
14,341,520,0.14159375,0.05127993677830661,1.0
15,264,191,0.339875,0.04786060865718263,1.0
16,740,164,0.20859375,0.05751971028624112,1.0
17,509,146,0.0,0.043357203800578864,1.0
18,660,655,0.09740625,0.06236910773426878,1.0
19,1404,542,0.169375,0.0531947421415641,1.0
20,311,177,0.06640625,0.05037464110347418,1.0
21,1628,458,0.242,0.05987266086614258,1.0
22,1166,681,0.18,0.060074673480264094,1.0
23,1663,193,0.16046875,0.03636071563092886,1.0
24,1166,219,0.0,0.03312738340966719,1.0
25,914,0,0.0,0.056698489106208734,1.0
26,478,248,0.17359375,0.04089953265451055,1.0
27,1603,139,0.054375,0.05644813906901465,1.0
28,952,817,0.0,0.045037692577848926,1.0
29,216,192,0.2403125,0.06119560214584579,1.0
30,756,164,0.0354375,0.07062831418735706,1.0
31,1396,455,0.1905,0.05545551539351488,1.0
32,943,719,0.30434375,0.048449408949622116,1.0
33,731,707,0.0,0.058996710029535035,1.0
34,1785,243,0.30896875,0.05407455894771825,1.0
35,1370,683,0.25784375,0.06574664536790839,1.0
36,708,449,0.145875,0.04270288965598534,1.0
37,10,0,0.0,0.04697917323258843,1.0
38,238,11,0.0,0.04917178398250155,1.0
39,701,697,0.10903125,0.05515847758481916,1.0
40,987,739,0.0,0.05530165242953525,1.0
41,449,1,0.0,0.0543048698911843,1.0
42,706,204,0.0350625,0.05987596880807278,1.0
43,570,117,0.0,0.058383361548185055,1.0
44,1096,912,0.0,0.0397248064801372,1.0
45,871,366,0.07184375,0.04193402438339974,1.0
46,274,862,0.29853125,0.03216421747541075,1.0
47,450,902,0.04959375,0.05153814934871777,1.0
48,1594,11,0.03059375,0.06394536662932339,1.0
49,210,692,0.102125,0.05639804334200541,1.0
50,1735,624,0.17290625,0.023913275334776725,1.0
51,439,370,0.0,0.043964284536104646,1.0
52,1474,82,0.0,0.057266928900218395,1.0
53,1163,570,0.0,0.07198910864142379,1.0
54,365,444,0.18425,0.06358758195235598,1.0
55,1179,350,0.235125,0.05692751584232826,1.0
56,447,663,0.3720625,0.031587120090801814,1.0
57,647,332,0.0,0.06959304693972569,1.0
58,194,303,0.36175,0.03419910387451733,1.0
59,900,23,0.05684375,0.03568044732936706,1.0
60,1411,448,0.09178125,0.03581329886500784,1.0
61,1177,677,0.0,0.04891239790986404,1.0
62,957,226,0.07071875,0.05014629790790569,1.0
63,1190,458,0.41284375,0.049190505056014945,1.0
64,1180,221,0.0,0.03390008008810316,1.0
65,1411,224,0.39565625,0.05061044586438685,1.0
66,1639,458,0.29578125,0.050519388567351636,1.0
67,1137,152,0.32521875,0.039769740585536936,1.0
68,471,5,0.22059375,0.0513309155666843,1.0
69,960,921,0.0,0.04978597616436517,1.0
70,1175,924,0.2628125,0.05299373406528453,1.0
71,440,820,0.24325,0.04485219932814833,1.0
72,1117,743,0.48753125,0.05488445656339896,1.0
73,1634,288,0.254875,0.05023717009947034,1.0
74,1714,681,0.094375,0.051007134223255916,1.0
75,1817,727,0.12959375,0.048872407763994374,1.0
76,715,714,0.1860625,0.03986056843603271,1.0
77,738,256,0.0341875,0.05616843650586936,1.0
78,1349,173,0.1250625,0.05574756393067576,1.0
79,475,235,0.21578125,0.05446469155241479,1.0
80,939,452,0.0,0.06191044932102073,1.0
81,1835,747,0.11990625,0.06682927778957759,1.0
82,43,8,0.05159375,0.0539871302231889,1.0
83,493,231,0.40390625,0.05188175974722643,1.0
84,52,925,0.0,0.041368474961461156,1.0
