0,7.960615384615385,28.819975
1,7.8147692307692305,28.219125
2,7.635692307692308,27.5495
3,7.476307692307692,26.908225
4,7.356307692307692,26.4007
5,7.254769230769231,25.895175
6,7.166769230769231,25.5574
7,7.077538461538461,25.215725
8,6.997538461538461,24.910325
9,6.909538461538461,24.524625
10,6.836923076923077,24.252575
11,6.750153846153846,23.93375
12,6.695384615384615,23.729825
13,6.6603076923076925,23.586325
14,6.631384615384615,23.45805
15,6.597538461538462,23.3186
16,6.565538461538462,23.1783
17,6.516923076923077,23.016
18,6.499692307692308,22.93225
19,6.460307692307692,22.798925
20,6.44,22.72265
21,6.420307692307692,22.6202
22,6.4098461538461535,22.562575
23,6.378461538461538,22.449275
24,6.356923076923077,22.3695
25,6.3396923076923075,22.3124
26,6.322461538461538,22.250475
27,6.304,22.16895
28,6.289846153846153,22.1125
29,6.272615384615385,22.034125
30,6.2676923076923075,21.99805
31,6.260307692307692,21.946475
32,6.252923076923077,21.88755
33,6.244923076923077,21.841675
34,6.24123076923077,21.822425
35,6.238769230769231,21.810775
36,6.232,21.793725
37,6.228923076923077,21.78565
38,6.225846153846154,21.77525
