0,1000.0
1,936.0
2,866.0
3,800.0
4,747.0
5,695.0
6,659.0
7,621.0
8,591.0
9,552.0
10,524.0
11,492.0
12,470.0
13,455.0
14,443.0
15,428.0
16,414.0
17,397.0
18,389.0
19,376.0
20,368.0
21,358.0
22,351.0
23,339.0
24,330.0
25,323.0
26,317.0
27,308.0
28,302.0
29,293.0
30,289.0
31,283.0
32,277.0
33,273.0
34,270.0
35,268.0
36,266.0
37,265.0
38,264.0
