0,48.50825150992476
1,48.55637187847406
2,48.56719228857415
3,48.65843331983812
4,48.66956344296631
5,48.72774525816594
6,48.79127051106948
7,48.89644350060881
8,48.969496961290005
9,49.02507148847431
10,49.06995041995119
11,49.05425235705654
12,49.07628257257788
13,49.0788339803753
14,49.15117573477657
15,49.16555579724094
16,49.170813129663884
17,49.193896202031425
18,49.21989039795437
19,49.272653764994324
20,49.28351430283392
21,49.31499922672699
22,49.31535013598511
23,49.36246549065812
24,49.37031507581403
25,49.35564564247872
26,49.364773148397006
27,49.376965595611175
28,49.40238688672685
29,49.43155655952125
30,49.44960308383992
31,49.43527629056595
32,49.4470822543954
33,49.474419343081735
34,49.5192740422552
35,49.52807202687945
36,49.5310084887727
37,49.54348563496323
38,49.5397460939844
