0,48.58598326654783
1,48.713050037862814
2,48.70037877973749
3,48.74656865097613
4,48.81861874723352
5,48.9097392168
6,49.00988354679121
7,49.078852902005316
8,49.19363820551825
9,49.26021029137365
10,49.30643242102421
11,49.39855954064235
12,49.4084894278395
13,49.52971078816046
14,49.5524972409092
15,49.56589875679112
16,49.587082033978675
17,49.60759810123784
18,49.585832668461165
19,49.63248284343238
20,49.66734057673735
21,49.72883066248267
22,49.735092460040285
23,49.773535136737046
24,49.81730151902373
25,49.861428074020985
26,49.88348877691795
27,49.88717100644241
28,49.880269707003905
29,49.883354869256905
30,49.94568547569427
31,49.95512760404661
32,49.953541355568184
33,49.951475114501314
34,49.954890082420405
35,49.96628190355352
36,49.99451032944541
37,50.03657103875766
38,50.07298454214011
