0,48.733505567508686
1,48.8001467712782
2,48.86998624504764
3,48.984226850633576
4,49.08244984694404
5,49.1770325781808
6,49.148326848645524
7,49.192666875734496
8,49.26683781083219
9,49.31859270526405
10,49.30129977373625
11,49.343694308611866
12,49.397296772214474
13,49.42648727774161
14,49.46746642881391
15,49.48101854664348
16,49.498146549540074
17,49.536586107390505
18,49.5937938837774
19,49.591172240809016
20,49.61881144531655
21,49.65011546128602
22,49.714438352914755
23,49.73980066957029
24,49.75646247086576
25,49.82620410913232
26,49.84155278573223
27,49.83648377659913
28,49.850581898690024
29,49.846238099861424
30,49.871406488753344
31,49.89391462091357
32,49.9111368394551
33,49.950477467594794
34,49.96270214718437
35,49.96532984928926
36,49.98715331982572
37,49.98560359443939
38,49.98056475767762
