0,7.966769230769231,28.906325
1,7.7846153846153845,28.1727
2,7.602461538461538,27.49655
3,7.474461538461538,26.991325
4,7.3778461538461535,26.543675
5,7.272,26.09525
6,7.147076923076923,25.63075
7,7.064615384615385,25.265625
8,6.964307692307692,24.89845
9,6.8707692307692305,24.545475
10,6.796307692307693,24.227725
11,6.765538461538462,24.052825
12,6.712,23.855725
13,6.658461538461538,23.626175
14,6.618461538461538,23.46245
15,6.595692307692308,23.3735
16,6.5661538461538465,23.25995
17,6.548307692307692,23.177425
18,6.524923076923077,23.0868
19,6.491692307692308,22.9795
20,6.470153846153846,22.875825
21,6.455384615384616,22.819125
22,6.437538461538462,22.748675
23,6.427076923076923,22.693025
24,6.406153846153846,22.6059
25,6.400615384615385,22.582725
26,6.389538461538462,22.536275
27,6.380923076923077,22.51465
28,6.361230769230769,22.425525
29,6.347076923076923,22.372125
30,6.3396923076923075,22.339975
31,6.333538461538462,22.302425
32,6.3255384615384616,22.274025
33,6.308923076923077,22.20885
34,6.29723076923077,22.148275
35,6.294769230769231,22.13485
36,6.280615384615385,22.088425
37,6.27323076923077,22.06645
38,6.267076923076923,22.031375
