0,1000.0
1,972.0
2,950.0
3,923.0
4,908.0
5,887.0
6,871.0
7,852.0
8,840.0
9,826.0
10,812.0
11,806.0
12,801.0
13,796.0
14,792.0
15,785.0
16,779.0
17,771.0
18,765.0
19,762.0
20,757.0
21,754.0
22,748.0
23,747.0
24,741.0
25,737.0
26,732.0
27,729.0
28,728.0
29,726.0
30,723.0
31,722.0
32,720.0
33,718.0
34,717.0
35,715.0
36,711.0
37,711.0
38,711.0
