0,48.282786999991345
1,48.290338753300404
2,48.35681960702121
3,48.43865411567582
4,48.50233358669193
5,48.609212186907655
6,48.62705903912536
7,48.67044866113402
8,48.77774537847605
9,48.772489150869994
10,48.84523012383674
11,48.874903106489455
12,48.884816438729764
13,48.897123732698574
14,48.924623524887075
15,48.936721981161476
16,48.922038732081184
17,48.92631998346438
18,48.94285468982976
19,48.95104820188855
20,48.99619768707561
21,49.00530123225686
22,49.00728251779446
23,49.00234960664765
24,49.00966149544627
25,49.0118333213002
26,49.03232716236779
27,49.02796332818035
28,49.02835465084746
29,49.05300012459803
30,49.07260096561852
31,49.07468374791717
32,49.073881386900304
33,49.0683382421671
34,49.06791384417338
35,49.06179420220211
36,49.07194901207265
37,49.06455116993118
38,49.07411100033411
