0,48.13360573675046
1,48.164723536460855
2,48.24693496923026
3,48.337460455568554
4,48.38488240294904
5,48.40609762834376
6,48.46713988080488
7,48.50172433030071
8,48.556598954725665
9,48.543653076601395
10,48.541648765270686
11,48.55652262547921
12,48.54920877017771
13,48.54439646674919
14,48.54369364705361
15,48.557819232505715
16,48.609137500409574
17,48.62472790588697
18,48.63118024652619
19,48.64490065408599
20,48.65221504330855
21,48.66596708254177
22,48.67357531394032
23,48.661169438533705
24,48.67350618787451
25,48.70801051917394
26,48.715799419441886
27,48.70918831851178
28,48.722992914689186
29,48.7313494402669
30,48.759525236113916
31,48.78692395876744
32,48.78640500813014
33,48.80824479966099
34,48.82167899636726
35,48.8347929609431
36,48.83666916361816
37,48.84811570473628
38,48.85669885241086
