0,14.316923076923077,50.28905
1,14.273846153846154,50.1037
2,14.230153846153847,49.93915
3,14.175384615384615,49.76985
4,14.15876923076923,49.661875
5,14.126153846153846,49.548125
6,14.097846153846154,49.422025
7,14.064,49.29095
8,14.047384615384615,49.229575
9,14.025230769230769,49.13295
10,13.997538461538461,49.052075
11,13.978461538461538,49.006075
12,13.970461538461539,48.97555
13,13.964923076923077,48.951475
14,13.958153846153847,48.920825
15,13.942769230769231,48.87505
16,13.936615384615385,48.8474
17,13.925538461538462,48.802775
18,13.920615384615385,48.77385
19,13.912,48.75075
20,13.90276923076923,48.723925
21,13.896615384615385,48.704025
22,13.891076923076923,48.67505
23,13.884923076923076,48.6625
24,13.87076923076923,48.6348
25,13.868307692307692,48.620575
26,13.856615384615385,48.608
27,13.849230769230768,48.593475
28,13.841846153846154,48.586175
29,13.838153846153846,48.577225
30,13.830769230769231,48.557575
31,13.828923076923077,48.5476
32,13.82523076923077,48.533775
33,13.820923076923076,48.523125
34,13.81723076923077,48.5133
35,13.813538461538462,48.49865
36,13.80676923076923,48.486025
37,13.803076923076922,48.475175
38,13.800615384615385,48.47035
