0,48.51525442166425
1,48.57918937274218
2,48.65427720540215
3,48.70022275769362
4,48.7566950176525
5,48.80886754293178
6,48.81974183368203
7,48.83915363133716
8,48.87219281904705
9,48.901063599347374
10,48.91172784234686
11,48.932226779299185
12,48.96617834084057
13,48.981938822077936
14,48.986941233068706
15,49.010388898539674
16,49.03018607996945
17,49.0907088111653
18,49.1161895142292
19,49.148776677770975
20,49.153857230846434
21,49.19526546857842
22,49.19806353021567
23,49.249407644107244
24,49.262001843976414
25,49.267454732755716
26,49.2628027745447
27,49.26544540283839
28,49.30164556604246
29,49.29703390434557
30,49.28227441763069
31,49.29836157781995
32,49.29576231062784
33,49.30242874215583
34,49.30751621191241
35,49.304443474100204
36,49.285578141667116
37,49.29047863796074
38,49.291862405109484
