0,48.21492311608033
1,48.25309811930019
2,48.341967763457504
3,48.45527907315907
4,48.557954942378075
5,48.60357733297414
6,48.67806280545177
7,48.688525631411224
8,48.689133774844336
9,48.754676310919365
10,48.822193224593775
11,48.85534837401229
12,48.88573637887238
13,48.920820866579184
14,49.00723466195728
15,49.069561891470876
16,49.113097543597995
17,49.19147374401496
18,49.276216523558745
19,49.324600303356135
20,49.3667935188044
21,49.38624822275165
22,49.40057237997161
23,49.41670934842663
24,49.42712147631423
25,49.43225941515988
26,49.421445534413515
27,49.43066074352324
28,49.476495447221446
29,49.4677305110172
30,49.46309000570988
31,49.48370833568215
32,49.489318939271634
33,49.483835628204446
34,49.47644672394794
35,49.46992991588425
36,49.479691090490334
37,49.49474108426159
38,49.512781194370376
