0,48.46249484830588
1,48.58217435920923
2,48.67358826921359
3,48.74609853728884
4,48.76773369126096
5,48.76898615397026
6,48.903156473171656
7,48.97749390902468
8,48.99871075959833
9,49.06246459641697
10,49.07965569822686
11,49.114037144382046
12,49.13866295864826
13,49.18081615025567
14,49.278806758949074
15,49.336643489514515
16,49.38503398521592
17,49.41348737134912
18,49.43883022299973
19,49.408322031250506
20,49.4368329327731
21,49.47311148100729
22,49.56906083819097
23,49.59174990857653
24,49.64426113342698
25,49.623021737021816
26,49.6301040167391
27,49.67574690476266
28,49.69178229024703
29,49.70397678461722
30,49.705815033054684
31,49.723807100208845
32,49.732942091141076
33,49.735281970825135
34,49.73519763020813
35,49.73792101192022
36,49.73376396107337
37,49.75000968937642
38,49.743325037458355
