0,48.36307079312252
1,48.36354470593469
2,48.47488256424805
3,48.51287410789686
4,48.58332248943941
5,48.62131536179935
6,48.64333805921548
7,48.72487292486179
8,48.729292208517286
9,48.715545904276595
10,48.778917377402166
11,48.83455824856892
12,48.87551432378998
13,48.89942540660043
14,48.964583956016085
15,49.041867648072476
16,49.08980466143897
17,49.12784742077322
18,49.20596689138841
19,49.24337658244702
20,49.24558159726916
21,49.30005055454333
22,49.30916706789347
23,49.31607179589594
24,49.33330767035208
25,49.33422315698422
26,49.33471932316372
27,49.337378153537166
28,49.352511845171854
29,49.340711307595384
30,49.33770091707377
31,49.37036621921891
32,49.384122446416455
33,49.41443155159077
34,49.44555431063245
35,49.480187283901074
36,49.50566700086902
37,49.507948924859456
38,49.50349504823974
