0,1000.0
1,916.0
2,856.0
3,795.0
4,751.0
5,710.0
6,671.0
7,629.0
8,589.0
9,560.0
10,534.0
11,514.0
12,494.0
13,474.0
14,455.0
15,441.0
16,428.0
17,418.0
18,397.0
19,385.0
20,367.0
21,358.0
22,349.0
23,341.0
24,334.0
25,329.0
26,320.0
27,316.0
28,309.0
29,305.0
30,300.0
31,293.0
32,290.0
33,286.0
34,283.0
35,278.0
36,275.0
37,271.0
38,268.0
