0,48.409535560422306
1,48.46753144520082
2,48.49823231198833
3,48.5158615623921
4,48.53612256381716
5,48.52459795032004
6,48.52759368263623
7,48.537180329220384
8,48.51056831098684
9,48.53822205906358
10,48.54440197042192
11,48.59568909411387
12,48.63368610240868
13,48.67557453241702
14,48.68083504059264
15,48.695004455914315
16,48.72334632937224
17,48.744050841764555
18,48.77379111972305
19,48.77031865230848
20,48.78209895246838
21,48.77544095949095
22,48.80252854680764
23,48.82056719103476
24,48.845661740109875
25,48.88162539151335
26,48.879891058145716
27,48.88390867315196
28,48.89034534556367
29,48.88715451565788
30,48.873031612486685
31,48.875091206042946
32,48.8768664076878
33,48.88382694587999
34,48.889551617197824
35,48.87630411736404
36,48.87645343492887
37,48.88644422948442
38,48.87216090614916
