0,48.23825769477062
1,48.274390459203865
2,48.328964716783744
3,48.35153838008664
4,48.42153517602967
5,48.44970689267433
6,48.46951417271617
7,48.48071761082021
8,48.50008890518514
9,48.54167297418381
10,48.56332566220991
11,48.58279873405066
12,48.58645616512384
13,48.599242064990236
14,48.63812357151015
15,48.658771162998036
16,48.665544889000216
17,48.67434238532644
18,48.6810569229648
19,48.70953598515638
20,48.71297952236856
21,48.701346348808464
22,48.724845345656085
23,48.73671862414932
24,48.74952652778727
25,48.74784521292842
26,48.74946302396858
27,48.787452585436895
28,48.793810042954306
29,48.81096678612512
30,48.81463073865566
31,48.813945131361486
32,48.803031228923146
33,48.80906758070932
34,48.80685485051165
35,48.8108139094044
36,48.80175264421179
37,48.7987219007345
38,48.80513632837564
