0,18.80246153846154,65.648325
1,18.78523076923077,65.569575
2,18.77353846153846,65.511775
3,18.755692307692307,65.461775
4,18.74523076923077,65.417525
5,18.74276923076923,65.373325
6,18.735384615384614,65.339575
7,18.732307692307693,65.3125
8,18.728615384615384,65.2878
9,18.724307692307693,65.27445
10,18.72,65.252
11,18.71076923076923,65.2339
12,18.70830769230769,65.227925
13,18.704615384615384,65.212825
14,18.70523076923077,65.17995
15,18.70769230769231,65.159825
16,18.707076923076922,65.14415
17,18.704615384615384,65.1247
18,18.696615384615384,65.106775
19,18.693538461538463,65.0879
20,18.692923076923076,65.075575
21,18.694769230769232,65.052025
22,18.692307692307693,65.044025
23,18.68676923076923,65.028825
24,18.686153846153847,65.013975
25,18.68246153846154,64.998
26,18.679384615384617,64.980875
27,18.67569230769231,64.973325
28,18.676923076923078,64.9564
29,18.675076923076922,64.942275
30,18.671384615384614,64.929025
31,18.667692307692306,64.92145
32,18.662769230769232,64.91575
33,18.661538461538463,64.902425
34,18.660307692307693,64.8946
35,18.659692307692307,64.888625
36,18.656,64.88
37,18.65476923076923,64.87475
38,18.654153846153847,64.8711
