0,48.30484472462479
1,48.346963247466064
2,48.42334632831772
3,48.46979013183862
4,48.477991202749614
5,48.4860746828153
6,48.49047757680347
7,48.50327605204133
8,48.53022199757776
9,48.54549965878113
10,48.54662038152695
11,48.58323574381067
12,48.602004807302684
13,48.65110019871256
14,48.67291656370211
15,48.691774307125314
16,48.6984508932815
17,48.72422344745564
18,48.753654802569734
19,48.76533055824979
20,48.75089090664809
21,48.77094523064245
22,48.78946279647294
23,48.814504269204754
24,48.827549545138076
25,48.825347815033126
26,48.84138086918641
27,48.858444950258836
28,48.86708904424733
29,48.873764023421145
30,48.87655405010116
31,48.90660653190351
32,48.916024664434964
33,48.92280126110659
34,48.91556681720951
35,48.89579379686659
36,48.90723188136525
37,48.92115803320498
38,48.92017829176129
