0,48.07933302377982
1,48.07910630905823
2,48.14695042435624
3,48.15525069520389
4,48.2023562454171
5,48.21888764060387
6,48.27796963872103
7,48.32087740107522
8,48.314923196713316
9,48.307899895964965
10,48.306991871080214
11,48.33139818799911
12,48.35806301961766
13,48.35274447747637
14,48.33729059953614
15,48.33340028402697
16,48.38067447878232
17,48.42117436248575
18,48.40854665995963
19,48.394251669396866
20,48.40771199104001
21,48.415189059197346
22,48.40816502758203
23,48.40083903794775
24,48.4128910613909
25,48.402258529491895
26,48.41776921445413
27,48.42839932332302
28,48.42633665701211
29,48.427283106184944
30,48.44455952494078
31,48.45426897970697
32,48.46708703770511
33,48.472611636365315
34,48.469077516875025
35,48.468459045731294
36,48.47098775211253
37,48.474984788515705
38,48.47744163393823
