0,0.0,4150.8,2.5543384615384612,197410.0,4.93525,0.04112399106135119,46.27370058078464,2.4036923076923076,2.4036923076923076,37137.8,185689.0,185689.0,0.928445,4.642225,4.642225,0.008238497191648661,0.041192485958243305,0.041192485958243305,9.270154536150198,46.350772680750985,46.350772680750985
0,0.2,1175.8000000000002,0.7235692307692307,171459.40000000002,4.286485,0.041155437228947434,55.32262960270224,0.7476923076923077,0.7476923076923077,35302.8,176514.0,176514.0,0.88257,4.41285,4.41285,0.008223557903192766,0.041117789515963836,0.041117789515963836,11.05440443661989,55.27202218309945,55.27202218309945
0,0.4,2391.6,1.4717538461538462,192210.2,4.805255,0.04119162333285519,50.214100526815514,1.4615384615384615,1.4615384615384615,37940.8,189704.0,189704.0,0.94852,4.7426,4.7426,0.008302467267035351,0.04151233633517676,0.04151233633517676,10.121012289286996,50.60506144643498,50.60506144643498
0,0.6,881.0,0.5421538461538462,100463.00000000001,2.511575,0.04120665818620136,48.365824817051454,0.5618461538461539,0.5618461538461539,20725.2,103626.0,103626.0,0.51813,2.59065,2.59065,0.008226147178188772,0.04113073589094386,0.04113073589094386,9.65534238524566,48.2767119262283,48.2767119262283
0,0.8,2027.6000000000001,1.2477538461538462,225248.8,5.631220000000001,0.04118902126504332,52.46540391905377,1.3181538461538462,1.3181538461538462,47537.4,237687.0,237687.0,1.188435,5.942175,5.942175,0.008310582931836884,0.04155291465918442,0.04155291465918442,10.585784195160269,52.92892097580134,52.92892097580134
0,1.0,2600.4,1.6002461538461539,145627.19999999998,3.6406799999999997,0.041306320090916414,45.68553895370166,1.5058461538461538,1.5058461538461538,27509.2,137546.0,137546.0,0.68773,3.43865,3.43865,0.008377275194379776,0.04188637597189888,0.04188637597189888,9.265418255035476,46.32709127517738,46.32709127517738
0,1.2,1179.6,0.7259076923076923,137450.0,3.43625,0.0409171066207679,48.55650729130769,0.744,0.744,28079.6,140398.0,140398.0,0.70199,3.50995,3.50995,0.00819866396416947,0.04099331982084735,0.04099331982084735,9.729389965054796,48.646949825273985,48.646949825273985
0,1.4,1197.6,0.7369846153846153,207608.19999999998,5.190205,0.04107664253779951,42.553735649290424,0.7113846153846154,0.7113846153846154,40460.4,202302.0,202302.0,1.01151,5.05755,5.05755,0.008227982928209247,0.04113991464104624,0.04113991464104624,8.52385659640252,42.61928298201261,42.61928298201261
1,0.0,4136.6,2.5456,195990.2,4.899755,0.04120815440360401,46.36840319108029,2.391384615384615,2.391384615384615,36760.0,183800.0,183800.0,0.9189999999999999,4.595,4.595,0.008298294206845514,0.041491471034227574,0.041491471034227574,9.337439571124449,46.687197855622244,46.687197855622244
1,0.2,1172.8,0.7217230769230769,170595.59999999998,4.26489,0.04123665359700302,55.43180358675254,0.7464615384615385,0.7464615384615385,35133.6,175668.0,175668.0,0.87834,4.3917,4.3917,0.008225931089325884,0.04112965544662942,0.04112965544662942,11.057594559390068,55.28797279695034,55.28797279695034
1,0.4,2383.6,1.4668307692307692,191029.40000000002,4.775735,0.04113605237567775,50.146357490627516,1.460923076923077,1.460923076923077,37820.4,189102.0,189102.0,0.94551,4.72755,4.72755,0.00831965619440046,0.04159828097200229,0.04159828097200229,10.141966222558452,50.70983111279226,50.70983111279226
1,0.6,876.1999999999999,0.5392,99739.4,2.493485,0.04124606246684319,48.4120751226684,0.5587692307692308,0.5587692307692308,20558.2,102791.0,102791.0,0.5139549999999999,2.569775,2.569775,0.008246587145011525,0.04123293572505762,0.04123293572505762,9.67933355313286,48.3966677656643,48.3966677656643
1,0.8,2020.7999999999997,1.2435692307692308,224075.80000000002,5.601895000000001,0.041243820627149,52.53520578807321,1.3163076923076924,1.3163076923076924,47382.8,236914.0,236914.0,1.1845700000000001,5.92285,5.92285,0.008337763136608367,0.041688815683041835,0.041688815683041835,10.620405567024441,53.10202783512221,53.10202783512221
1,1.0,2590.6000000000004,1.5942153846153846,144703.80000000002,3.617595,0.04130612191269585,45.68531976499652,1.500923076923077,1.500923076923077,27315.2,136576.0,136576.0,0.68288,3.4144,3.4144,0.008344102236816508,0.04172051118408254,0.04172051118408254,9.22872836250498,46.1436418125249,46.1436418125249
1,1.2,1176.0,0.7236923076923076,136723.80000000002,3.418094999999999,0.040965657887755816,48.61412328970539,0.7421538461538462,0.7421538461538462,27975.4,139877.0,139877.0,0.699385,3.496925,3.496925,0.008193231205754195,0.040966156028770975,0.040966156028770975,9.722942887160258,48.61471443580129,48.61471443580129
1,1.4,1192.2,0.7336615384615386,206285.60000000003,5.15714,0.041178548736367,42.65930633781188,0.7052307692307692,0.7052307692307692,40032.4,200162.0,200162.0,1.00081,5.00405,5.00405,0.008286829987834343,0.041434149939171716,0.041434149939171716,8.584819763407223,42.92409881703612,42.92409881703612
