0,1850,19,0.08524999999999999,0.0,1.4
1,6,670,0.08349999999999999,0.0,1.4
2,1658,415,0.08775,0.0,1.4
3,1326,15,0.08725,0.0,1.4
4,262,244,0.08549999999999999,0.0,1.4
5,598,926,0.08299999999999999,0.0,1.4
6,1594,828,0.086,0.0,1.4
7,835,347,0.08299999999999999,0.0,1.4
8,300,847,0.08474999999999999,0.0,1.4
9,773,264,0.08324999999999999,0.0,1.4
10,286,236,0.08474999999999999,0.0,1.4
11,45,307,0.08349999999999999,0.0,1.4
12,1654,201,0.08875,0.0,1.4
13,256,494,0.08574999999999999,0.0,1.4
14,341,520,0.08449999999999999,0.0,1.4
15,264,191,0.08474999999999999,0.0,1.4
16,740,164,0.08174999999999999,0.0,1.4
17,509,146,0.08099999999999999,0.0,1.4
18,660,655,0.08374999999999999,0.0,1.4
19,1404,542,0.08499999999999999,0.0,1.4
20,311,177,0.08374999999999999,0.0,1.4
21,1628,458,0.08174999999999999,0.0,1.4
22,1166,681,0.08299999999999999,0.0,1.4
23,1663,193,0.07849999999999999,0.0,1.4
24,1166,219,0.08474999999999999,0.0,1.4
25,914,0,0.08349999999999999,0.0,1.4
26,478,248,0.08499999999999999,0.0,1.4
27,1603,139,0.08474999999999999,0.0,1.4
28,952,817,0.08299999999999999,0.0,1.4
29,216,192,0.08574999999999999,0.0,1.4
30,756,164,0.08099999999999999,0.0,1.4
31,1396,455,0.08424999999999999,0.0,1.4
32,943,719,0.08449999999999999,0.0,1.4
33,731,707,0.086,0.0,1.4
34,1785,243,0.08324999999999999,0.0,1.4
35,1370,683,0.07974999999999999,0.0,1.4
36,708,449,0.08349999999999999,0.0,1.4
37,10,0,0.0865,0.0,1.4
38,238,11,0.08449999999999999,0.0,1.4
39,701,697,0.08299999999999999,0.0,1.4
40,987,739,0.08324999999999999,0.0,1.4
41,449,1,0.08149999999999999,0.0,1.4
42,706,204,0.08299999999999999,0.0,1.4
43,570,117,0.08449999999999999,0.0,1.4
44,1096,912,0.08274999999999999,0.0,1.4
45,871,366,0.08349999999999999,0.0,1.4
46,274,862,0.08499999999999999,0.0,1.4
47,450,902,0.08499999999999999,0.0,1.4
48,1594,11,0.08574999999999999,0.0,1.4
49,210,692,0.08499999999999999,0.0,1.4
50,1735,624,0.08224999999999999,0.0,1.4
51,439,370,0.08499999999999999,0.0,1.4
52,1474,82,0.08625,0.0,1.4
53,1163,570,0.08099999999999999,0.0,1.4
54,365,444,0.08324999999999999,0.0,1.4
55,1179,350,0.08399999999999999,0.0,1.4
56,447,663,0.08499999999999999,0.0,1.4
57,647,332,0.08274999999999999,0.0,1.4
58,194,303,0.08299999999999999,0.0,1.4
59,900,23,0.08324999999999999,0.0,1.4
60,1411,448,0.08349999999999999,0.0,1.4
61,1177,677,0.08374999999999999,0.0,1.4
62,957,226,0.08174999999999999,0.0,1.4
63,1190,458,0.08499999999999999,0.0,1.4
