0,9.713846153846154,34.421275
1,9.686153846153847,34.213325
2,9.661538461538461,33.9958
3,9.638769230769231,33.859375
4,9.622153846153847,33.774575
5,9.612307692307692,33.6905
6,9.601846153846154,33.623525
7,9.59446153846154,33.54665
8,9.587692307692308,33.4998
9,9.582153846153846,33.4396
10,9.579076923076924,33.414875
11,9.563692307692307,33.36265
12,9.560615384615385,33.33615
13,9.555076923076923,33.303575
14,9.553846153846154,33.280225
15,9.54953846153846,33.263775
16,9.545846153846155,33.245675
17,9.540307692307692,33.22645
18,9.535384615384615,33.20845
19,9.532307692307691,33.18325
20,9.531692307692309,33.17475
21,9.531076923076924,33.161875
22,9.528,33.14475
23,9.526153846153846,33.137725
24,9.526153846153846,33.1366
25,9.524307692307692,33.129025
26,9.522461538461538,33.11975
27,9.523076923076923,33.114325
28,9.523692307692308,33.109875
29,9.523692307692308,33.108125
30,9.523076923076923,33.10575
31,9.522461538461538,33.0999
32,9.523076923076923,33.094675
33,9.522461538461538,33.089575
34,9.521846153846154,33.0865
35,9.520615384615384,33.085625
36,9.520615384615384,33.082825
37,9.51876923076923,33.074125
38,9.516923076923076,33.0692
