0,48.023341463157806
1,48.10080423295922
2,48.25214209475292
3,48.26634276038081
4,48.29823498336854
5,48.28465197851668
6,48.27788772213988
7,48.32562442906175
8,48.36029302164002
9,48.39973638459875
10,48.37991707287536
11,48.40924757708801
12,48.44509463538037
13,48.45919538812424
14,48.458433574189876
15,48.48610722333357
16,48.49280941606154
17,48.47025230265883
18,48.49186010034202
19,48.49606138641008
20,48.511325865281016
21,48.52760745391326
22,48.529180930641246
23,48.525258010513504
24,48.51491126748203
25,48.51751629327109
26,48.51276076808196
27,48.54060959418372
28,48.54360588596289
29,48.539389473277886
30,48.54009203832894
31,48.537466133615766
32,48.56175077156708
33,48.572243078007915
34,48.55708235298897
35,48.54495471604222
36,48.5537917630848
37,48.54197498828205
38,48.53220184401718
