0,9.602707692307693,9.454153846153845,9.713846153846154,34.43692,34.33665,34.5508
1,9.568492307692308,9.422153846153845,9.686153846153847,34.228590000000004,34.12225,34.35695
2,9.540430769230769,9.391384615384615,9.661538461538461,34.05173,33.96425,34.196475
3,9.521723076923076,9.374153846153845,9.638769230769231,33.91524,33.829525,34.063725
4,9.504738461538462,9.361846153846153,9.622153846153847,33.8078,33.7203,33.936425
5,9.487384615384615,9.347076923076923,9.612307692307692,33.70646,33.6203,33.854525
6,9.476923076923077,9.339076923076924,9.601846153846154,33.63808,33.573175,33.781375
7,9.468184615384615,9.329230769230769,9.59446153846154,33.569919999999996,33.496525,33.72625
8,9.462153846153846,9.324923076923078,9.587692307692308,33.51039,33.428225,33.65995
9,9.455384615384615,9.320615384615385,9.582153846153846,33.458185,33.3889,33.60005
10,9.450338461538463,9.318769230769231,9.579076923076924,33.422369999999994,33.367425,33.54625
11,9.44356923076923,9.312615384615384,9.563692307692307,33.378755,33.32255,33.507075
12,9.438892307692308,9.308307692307693,9.560615384615385,33.351975,33.295075,33.47895
13,9.434215384615385,9.301538461538462,9.555076923076923,33.321819999999995,33.262375,33.446475
14,9.429169230769231,9.296615384615384,9.553846153846154,33.29428,33.227425,33.431475
15,9.425230769230769,9.297230769230769,9.54953846153846,33.27351,33.20585,33.408675
16,9.420676923076924,9.291076923076924,9.545846153846155,33.24662,33.173875,33.3743
17,9.418215384615385,9.288,9.540307692307692,33.2284,33.157925,33.351975
18,9.416123076923077,9.283076923076923,9.535384615384615,33.215455,33.142675,33.3466
19,9.413292307692307,9.281846153846153,9.532307692307691,33.19447,33.120825,33.33365
20,9.413046153846153,9.282461538461538,9.531692307692309,33.18332,33.104875,33.31795
21,9.411323076923077,9.279384615384615,9.531076923076924,33.170609999999996,33.0903,33.306225
22,9.408123076923077,9.278153846153845,9.528,33.155805,33.074725,33.289475
23,9.406892307692308,9.276923076923078,9.526153846153846,33.145390000000006,33.05915,33.277675
24,9.405784615384615,9.277538461538462,9.526153846153846,33.137645,33.050475,33.272925
25,9.404923076923078,9.277538461538462,9.524307692307692,33.13236,33.047075,33.26535
26,9.403692307692308,9.277538461538462,9.522461538461538,33.120625000000004,33.033275,33.253275
27,9.4032,9.276307692307693,9.523076923076923,33.112175,33.02435,33.24515
28,9.402707692307693,9.274461538461539,9.523692307692308,33.107369999999996,33.016575,33.2427
29,9.401476923076924,9.273846153846154,9.523692307692308,33.101705,33.011375,33.2356
30,9.401230769230768,9.27323076923077,9.523076923076923,33.09628,33.0099,33.226225
31,9.400984615384615,9.27323076923077,9.522461538461538,33.09229,33.007625,33.223675
32,9.399753846153846,9.271384615384616,9.523076923076923,33.08523,33.004575,33.212225
33,9.398276923076923,9.267692307692307,9.522461538461538,33.081990000000005,33.002975,33.20925
34,9.397415384615385,9.267692307692307,9.521846153846154,33.077059999999996,32.998625,33.2003
35,9.396430769230768,9.266461538461538,9.520615384615384,33.073344999999996,32.995875,33.19685
36,9.395938461538462,9.265846153846153,9.520615384615384,33.069559999999996,32.991175,33.19235
37,9.395815384615384,9.266461538461538,9.51876923076923,33.06382,32.9845,33.187875
38,9.395199999999999,9.266461538461538,9.516923076923076,33.059395,32.983725,33.181775
