0,48.259551526858
1,48.29961844223582
2,48.37118432587935
3,48.40847268035761
4,48.509848131963935
5,48.578575416751576
6,48.61297285090648
7,48.62709740191375
8,48.66333222604891
9,48.7321348942917
10,48.777829432068245
11,48.8337720005126
12,48.84748291906775
13,48.8769626741238
14,48.89875455964579
15,48.95279839597804
16,48.963659729909466
17,48.98583786502853
18,49.0036116367261
19,49.02224264621049
20,49.03888395481282
21,49.05904545512714
22,49.10961623331647
23,49.113718966928126
24,49.10991397535365
25,49.117368540531636
26,49.12644020860821
27,49.13028138344638
28,49.142169395806505
29,49.1666407392487
30,49.182602716253214
31,49.20340200147618
32,49.229748368416814
33,49.2318461900584
34,49.236131405901446
35,49.240162807890854
36,49.25828427440938
37,49.26769085713522
38,49.27540736923861
