0,48.415602769158774
1,48.448035906486574
2,48.470274345183185
3,48.50844772041409
4,48.59604212305372
5,48.66138411527111
6,48.72973700973244
7,48.76865514754088
8,48.77338457495126
9,48.82186455465551
10,48.87482240351436
11,48.91640429825341
12,48.939072388375074
13,48.96587873634439
14,48.9898457321596
15,49.00917385756614
16,49.052306753036525
17,49.0793392577389
18,49.108344464138256
19,49.13496259379841
20,49.13776795068661
21,49.161127105530376
22,49.18126813430216
23,49.185094124885026
24,49.221080934194994
25,49.21905127038639
26,49.244014135466934
27,49.28922546932844
28,49.29964072388437
29,49.322514177852945
30,49.33575705094589
31,49.340841227629454
32,49.35433818877357
33,49.35678453392701
34,49.367268614013796
35,49.38817622372072
36,49.39552335008324
37,49.39535021921226
38,49.4104507577208
