0,1000.0
1,967.0
2,928.0
3,895.0
4,862.0
5,832.0
6,797.0
7,767.0
8,741.0
9,718.0
10,694.0
11,676.0
12,654.0
13,631.0
14,616.0
15,601.0
16,589.0
17,580.0
18,566.0
19,559.0
20,548.0
21,539.0
22,530.0
23,529.0
24,520.0
25,515.0
26,508.0
27,501.0
28,493.0
29,489.0
30,482.0
31,473.0
32,468.0
33,463.0
34,459.0
35,454.0
36,451.0
37,448.0
38,445.0
