0,13.42153846153846,48.0108
1,13.311384615384615,47.54065
2,13.220923076923077,47.18545
3,13.114461538461539,46.767075
4,13.039384615384616,46.492
5,12.977230769230768,46.25
6,12.909538461538462,45.95355
7,12.831384615384616,45.649775
8,12.776,45.424175
9,12.727384615384615,45.192725
10,12.662153846153846,44.947225
11,12.623384615384616,44.7957
12,12.557538461538462,44.556825
13,12.523692307692308,44.415
14,12.488615384615384,44.29645
15,12.458461538461538,44.160875
16,12.424,44.018875
17,12.386461538461539,43.884425
18,12.370461538461539,43.812175
19,12.343384615384615,43.6832
20,12.313846153846153,43.58155
21,12.28923076923077,43.475975
22,12.270153846153846,43.385325
23,12.265230769230769,43.359125
24,12.247384615384615,43.272375
25,12.220923076923077,43.197925
26,12.196307692307693,43.106625
27,12.155076923076923,42.961
28,12.132923076923078,42.8913
29,12.118769230769232,42.83445
30,12.11323076923077,42.803175
31,12.09476923076923,42.724975
32,12.092307692307692,42.713325
33,12.080615384615385,42.671575
34,12.060307692307692,42.622575
35,12.055384615384616,42.59085
36,12.047384615384615,42.5662
37,12.040615384615384,42.539525
38,12.037538461538462,42.53145
