0,47.96530687207639
1,47.98374438611296
2,48.03580584046641
3,48.04423177483405
4,48.062925086712
5,48.1178446616988
6,48.13237804468756
7,48.144234340231286
8,48.20269541615657
9,48.264657052740134
10,48.29691981569612
11,48.32781923845662
12,48.3398940200548
13,48.327929358934156
14,48.32753331821755
15,48.35488161014574
16,48.37724045415172
17,48.360343574930894
18,48.36212500723483
19,48.366957365816226
20,48.38189169400071
21,48.39358254524618
22,48.42327732693615
23,48.45261392864353
24,48.45656825178422
25,48.4579828632757
26,48.46909187398941
27,48.48546120294563
28,48.47342371115244
29,48.47849240622455
30,48.48506987008915
31,48.49918369375269
32,48.51033561160006
33,48.520339930348555
34,48.5318425836645
35,48.53492943299453
36,48.52716273240768
37,48.52443722296862
38,48.521925387719364
