0,1000.0
1,992.0
2,984.0
3,976.0
4,973.0
5,971.0
6,967.0
7,965.0
8,963.0
9,962.0
10,961.0
11,960.0
12,956.0
13,956.0
14,955.0
15,954.0
16,954.0
17,954.0
18,954.0
19,954.0
20,954.0
21,954.0
22,954.0
23,953.0
24,953.0
25,953.0
26,953.0
27,953.0
28,953.0
29,953.0
30,953.0
31,953.0
32,953.0
33,953.0
34,953.0
35,953.0
36,952.0
37,952.0
38,952.0
