0,48.36918453576084
1,48.437969810373815
2,48.440025853090255
3,48.51574244691073
4,48.647369325843265
5,48.678255464871924
6,48.774885749575354
7,48.831391227407295
8,48.88646915859952
9,48.97750823338112
10,49.054372673075136
11,49.10453086819388
12,49.154332613657
13,49.15118574901838
14,49.212061725524386
15,49.22268863127857
16,49.19227852233497
17,49.21549098397908
18,49.197783120320814
19,49.22677061064731
20,49.24362781380612
21,49.27873115876475
22,49.35415105123879
23,49.37297105868127
24,49.408436233692434
25,49.4450427400541
26,49.45934368648714
27,49.47477982024691
28,49.50389235530068
29,49.51192662297018
30,49.49042248695263
31,49.521203229332514
32,49.510907123878475
33,49.51014822497811
34,49.51157390034751
35,49.504956295756095
36,49.494592106656334
37,49.49821673652558
38,49.5023374048358
