0,48.526210465091864
1,48.57996827984817
2,48.612261603767365
3,48.68380399078947
4,48.75381267503821
5,48.825998807023154
6,48.86458704614222
7,48.90782332731597
8,48.938506029508055
9,49.06676143207886
10,49.12752266301573
11,49.13888251344188
12,49.19633795927299
13,49.20269298485653
14,49.22100104694219
15,49.24204166872651
16,49.285436709886014
17,49.365168711850316
18,49.391373636100475
19,49.359812739252604
20,49.36496590682611
21,49.380852175048254
22,49.44032897187496
23,49.443441511640124
24,49.46999211433955
25,49.491748809871915
26,49.515042866380334
27,49.55035784642159
28,49.5532606244392
29,49.54126044053759
30,49.526720566383005
31,49.58297162445996
32,49.615926707229626
33,49.63252332092208
34,49.644799906481424
35,49.68859629231128
36,49.70063016367089
37,49.71906440951589
38,49.731193230140725
