0,1850,19,0.0,0.0,1.0
1,6,670,0.0,0.0,1.0
2,1658,415,0.27928125,0.0,1.0
3,1326,15,0.045625,0.0,1.0
4,262,244,0.0505625,0.0,1.0
5,598,926,0.0,0.0,1.0
6,1594,828,0.2020625,0.0,1.0
7,835,347,0.09578125,0.0,1.0
8,300,847,0.0,0.0,1.0
9,773,264,0.0,0.0,1.0
10,286,236,0.28215625,0.0,1.0
11,45,307,0.2975,0.0,1.0
12,1654,201,0.0,0.0,1.0
13,256,494,0.2156875,0.0,1.0
14,341,520,0.0,0.0,1.0
15,264,191,0.18884375,0.0,1.0
16,740,164,0.3408125,0.0,1.0
17,509,146,0.25296875,0.0,1.0
18,660,655,0.35546875,0.0,1.0
19,1404,542,0.02553125,0.0,1.0
20,311,177,0.2046875,0.0,1.0
21,1628,458,0.0,0.0,1.0
22,1166,681,0.35484375,0.0,1.0
23,1663,193,0.412875,0.0,1.0
24,1166,219,0.0,0.0,1.0
25,914,0,0.03996875,0.0,1.0
26,478,248,0.17503125,0.0,1.0
27,1603,139,0.14103125,0.0,1.0
28,952,817,0.0,0.0,1.0
29,216,192,0.0505625,0.0,1.0
30,756,164,0.0,0.0,1.0
31,1396,455,0.0,0.0,1.0
32,943,719,0.29815625,0.0,1.0
33,731,707,0.249625,0.0,1.0
34,1785,243,0.06321875,0.0,1.0
35,1370,683,0.16759375,0.0,1.0
36,708,449,0.0,0.0,1.0
37,10,0,0.0,0.0,1.0
38,238,11,0.2033125,0.0,1.0
39,701,697,0.0,0.0,1.0
40,987,739,0.04771875,0.0,1.0
41,449,1,0.0,0.0,1.0
42,706,204,0.2361875,0.0,1.0
43,570,117,0.0,0.0,1.0
44,1096,912,0.0,0.0,1.0
45,871,366,0.3604375,0.0,1.0
46,274,862,0.358375,0.0,1.0
47,450,902,0.071625,0.0,1.0
48,1594,11,0.21409375,0.0,1.0
49,210,692,0.14815625,0.0,1.0
50,1735,624,0.14209375,0.0,1.0
51,439,370,0.0,0.0,1.0
52,1474,82,0.05690625,0.0,1.0
53,1163,570,0.28378125,0.0,1.0
54,365,444,0.2571875,0.0,1.0
55,1179,350,0.3834375,0.0,1.0
56,447,663,0.23003125,0.0,1.0
57,647,332,0.0,0.0,1.0
58,194,303,0.09296875,0.0,1.0
59,900,23,0.0,0.0,1.0
60,1411,448,0.37171875,0.0,1.0
61,1177,677,0.0,0.0,1.0
62,957,226,0.0429375,0.0,1.0
63,1190,458,0.14309375,0.0,1.0
64,1180,221,0.1281875,0.0,1.0
65,1411,224,0.1435,0.0,1.0
66,1639,458,0.1950625,0.0,1.0
67,1137,152,0.0,0.0,1.0
68,471,5,0.19021875,0.0,1.0
69,960,921,0.0,0.0,1.0
70,1175,924,0.09134375,0.0,1.0
71,440,820,0.07115625,0.0,1.0
72,1117,743,0.43721875,0.0,1.0
73,1634,288,0.22328125,0.0,1.0
74,1714,681,0.1855,0.0,1.0
75,1817,727,0.0,0.0,1.0
76,715,714,0.0,0.0,1.0
77,738,256,0.0,0.0,1.0
78,1349,173,0.0,0.0,1.0
79,475,235,0.45984375,0.0,1.0
80,939,452,0.0,0.0,1.0
81,1835,747,0.045625,0.0,1.0
82,43,8,0.0,0.0,1.0
83,493,231,0.0,0.0,1.0
84,52,925,0.02553125,0.0,1.0
85,245,926,0.18725,0.0,1.0
86,1807,463,0.045625,0.0,1.0
87,1797,226,0.0993125,0.0,1.0
88,461,442,0.09303125,0.0,1.0
89,237,206,0.09865625,0.0,1.0
90,948,433,0.04175,0.0,1.0
91,504,415,0.149375,0.0,1.0
92,1819,27,0.0,0.0,1.0
93,1702,48,0.0,0.0,1.0
94,582,121,0.0,0.0,1.0
95,502,368,0.0,0.0,1.0
96,214,635,0.0438125,0.0,1.0
97,723,300,0.34028125,0.0,1.0
98,432,855,0.25309375,0.0,1.0
99,830,189,0.1594375,0.0,1.0
100,1406,161,0.5203125,0.0,1.0
101,1733,746,0.18440625,0.0,1.0
102,1844,476,0.021875,0.0,1.0
103,1668,618,0.03909375,0.0,1.0
104,1008,822,0.326875,0.0,1.0
105,1089,893,0.0,0.0,1.0
106,1817,475,0.0,0.0,1.0
107,724,219,0.32278125,0.0,1.0
108,1657,280,0.1384375,0.0,1.0
109,1628,205,0.19884375,0.0,1.0
110,680,340,0.19078125,0.0,1.0
111,942,425,0.278125,0.0,1.0
112,1154,504,0.0,0.0,1.0
113,349,78,0.163125,0.0,1.0
114,170,538,0.290125,0.0,1.0
115,1493,23,0.0325625,0.0,1.0
116,1627,676,0.51128125,0.0,1.0
117,0,217,0.0951875,0.0,1.0
118,717,913,0.0,0.0,1.0
119,901,714,0.276875,0.0,1.0
120,998,167,0.313375,0.0,1.0
121,486,492,0.0,0.0,1.0
122,944,208,0.17065625,0.0,1.0
123,645,189,0.18384375,0.0,1.0
124,113,875,0.05728125,0.0,1.0
