0,6.741538461538462,23.994125
1,6.496,23.024375
2,6.267076923076923,21.979925
3,6.039384615384615,21.036125
4,5.852307692307693,20.329925
5,5.675692307692308,19.679175
6,5.491692307692308,18.980175
7,5.3556923076923075,18.440675
8,5.188923076923077,17.8475
9,5.100307692307692,17.50435
10,4.999384615384615,17.024975
11,4.933538461538461,16.722375
12,4.859076923076923,16.40685
13,4.812923076923077,16.194675
14,4.7446153846153845,15.8967
15,4.695384615384615,15.706825
16,4.631384615384615,15.438825
17,4.588923076923077,15.2852
18,4.547076923076923,15.070925
19,4.515692307692308,14.96205
20,4.481846153846154,14.840975
21,4.465230769230769,14.773975
22,4.425230769230769,14.591475
23,4.377230769230769,14.4029
24,4.355076923076923,14.314825
25,4.313846153846153,14.175925
26,4.2855384615384615,14.060775
27,4.2553846153846155,13.957525
28,4.232,13.867575
29,4.232,13.867575
30,4.1932307692307695,13.74105
31,4.185846153846154,13.69345
32,4.1692307692307695,13.59225
33,4.155692307692307,13.5327
34,4.131076923076923,13.447925
35,4.120615384615385,13.38475
36,4.112615384615385,13.340725
37,4.091692307692307,13.273175
38,4.0830769230769235,13.241975
